Date,CAName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20201209,Midlothian,Total,18 - 29,12302.0,Dose 1,19,0.15444643147455703,33,0.26824906519265196
20201209,Midlothian,Total,18 years and over,72626.0,Dose 1,193,0.2657450499821,317,0.436482802302206
20201209,Midlothian,Total,30 - 39,12280.0,Dose 1,46,0.37459283387622105,68,0.5537459283387621
20201209,Midlothian,Total,40 - 49,11794.0,Dose 1,48,0.4069866033576389,75,0.635916567746312
20201209,Midlothian,Total,50 - 54,6638.0,Dose 1,30,0.45194335643266,47,0.708044591744501
20201209,Midlothian,Total,50 years and over,36250.0,Dose 1,80,0.22068965517241396,141,0.38896551724137896
20201209,Midlothian,Total,55 - 59,6514.0,Dose 1,21,0.32238256063862497,48,0.736874424316856
20201209,Midlothian,Total,60 - 64,5715.0,Dose 1,23,0.402449693788276,35,0.6124234470691159
20201209,Midlothian,Total,65 - 69,5099.0,Dose 1,5,0.0980584428319278,10,0.19611688566385602
20201209,Midlothian,Total,70 - 74,4925.0,Dose 1,1,0.0203045685279188,1,0.0203045685279188
20201209,Midlothian,Total,75 - 79,3268.0,Dose 1,0,0.0,0,0.0
20201209,Midlothian,Total,80 years and over,4091.0,Dose 1,0,0.0,0,0.0
20201209,Midlothian,Female,18 - 29,6280.0,Dose 2,0,0.0,0,0.0
20201209,Midlothian,Female,18 years and over,38249.0,Dose 2,0,0.0,0,0.0
20201209,Midlothian,Female,30 - 39,6488.0,Dose 2,0,0.0,0,0.0
20201209,Midlothian,Female,40 - 49,6098.0,Dose 2,0,0.0,0,0.0
20201209,Midlothian,Female,50 - 54,3478.0,Dose 2,0,0.0,0,0.0
20201209,Midlothian,Female,55 - 59,3391.0,Dose 2,0,0.0,0,0.0
20201209,Midlothian,Female,60 - 64,2989.0,Dose 2,0,0.0,0,0.0
20201209,Midlothian,Female,65 - 69,2638.0,Dose 2,0,0.0,0,0.0
20201209,Midlothian,Female,70 - 74,2612.0,Dose 2,0,0.0,0,0.0
20201209,Midlothian,Female,75 - 79,1804.0,Dose 2,0,0.0,0,0.0
20201209,Midlothian,Female,80 years and over,2471.0,Dose 2,0,0.0,0,0.0
20201209,Midlothian,Male,18 - 29,6022.0,Dose 2,0,0.0,0,0.0
20201209,Midlothian,Male,18 years and over,34377.0,Dose 2,0,0.0,0,0.0
20201209,Midlothian,Male,30 - 39,5792.0,Dose 2,0,0.0,0,0.0
20201209,Midlothian,Male,40 - 49,5696.0,Dose 2,0,0.0,0,0.0
20201209,Midlothian,Male,50 - 54,3160.0,Dose 2,0,0.0,0,0.0
20201209,Midlothian,Male,55 - 59,3123.0,Dose 2,0,0.0,0,0.0
20201209,Midlothian,Male,60 - 64,2726.0,Dose 2,0,0.0,0,0.0
20201209,Midlothian,Male,65 - 69,2461.0,Dose 2,0,0.0,0,0.0
20201209,Midlothian,Male,70 - 74,2313.0,Dose 2,0,0.0,0,0.0
20201209,Midlothian,Male,75 - 79,1464.0,Dose 2,0,0.0,0,0.0
20201209,Midlothian,Male,80 years and over,1620.0,Dose 2,0,0.0,0,0.0
20201209,Midlothian,Total,18 - 29,12302.0,Dose 2,0,0.0,0,0.0
20201209,Midlothian,Total,18 years and over,72626.0,Dose 2,0,0.0,0,0.0
20201209,Midlothian,Total,30 - 39,12280.0,Dose 2,0,0.0,0,0.0
20201209,Midlothian,Total,40 - 49,11794.0,Dose 2,0,0.0,0,0.0
20201209,Midlothian,Total,50 - 54,6638.0,Dose 2,0,0.0,0,0.0
20201209,Midlothian,Total,50 years and over,36250.0,Dose 2,0,0.0,0,0.0
20201209,Midlothian,Total,55 - 59,6514.0,Dose 2,0,0.0,0,0.0
20201209,Midlothian,Total,60 - 64,5715.0,Dose 2,0,0.0,0,0.0
20201209,Midlothian,Total,65 - 69,5099.0,Dose 2,0,0.0,0,0.0
20201209,Midlothian,Total,70 - 74,4925.0,Dose 2,0,0.0,0,0.0
20201209,Midlothian,Total,75 - 79,3268.0,Dose 2,0,0.0,0,0.0
20201209,Midlothian,Total,80 years and over,4091.0,Dose 2,0,0.0,0,0.0
20201210,Midlothian,Female,18 - 29,6280.0,Dose 1,20,0.318471337579618,49,0.7802547770700641
20201210,Midlothian,Female,18 years and over,38249.0,Dose 1,199,0.520275039870323,452,1.1817302413135
20201210,Midlothian,Female,30 - 39,6488.0,Dose 1,33,0.5086313193588161,90,1.3871763255240401
20201210,Midlothian,Female,40 - 49,6098.0,Dose 1,40,0.6559527714004589,92,1.50869137422106
20201210,Midlothian,Female,50 - 54,3478.0,Dose 1,34,0.97757331799885,73,2.09890741805635
20201210,Midlothian,Female,55 - 59,3391.0,Dose 1,36,1.06163373636096,77,2.27071660277204
20201210,Midlothian,Female,60 - 64,2989.0,Dose 1,27,0.903312144529943,55,1.84008029441285
20201210,Midlothian,Female,65 - 69,2638.0,Dose 1,6,0.227445034116755,12,0.45489006823351
20201210,Midlothian,Female,70 - 74,2612.0,Dose 1,3,0.114854517611026,4,0.15313935681470098
20201210,Midlothian,Female,75 - 79,1804.0,Dose 1,0,0.0,0,0.0
20201210,Midlothian,Female,80 years and over,2471.0,Dose 1,0,0.0,0,0.0
20201210,Midlothian,Male,18 - 29,6022.0,Dose 1,2,0.0332115576220525,6,0.0996346728661574
20201210,Midlothian,Male,18 years and over,34377.0,Dose 1,42,0.122174709835064,106,0.30834569625040004
20201210,Midlothian,Male,30 - 39,5792.0,Dose 1,12,0.20718232044198898,23,0.39709944751381204
20201210,Midlothian,Male,40 - 49,5696.0,Dose 1,14,0.245786516853933,37,0.649578651685393
20201210,Midlothian,Male,50 - 54,3160.0,Dose 1,2,0.0632911392405063,10,0.316455696202532
20201210,Midlothian,Male,55 - 59,3123.0,Dose 1,6,0.19212295869356402,13,0.41626641050272206
20201210,Midlothian,Male,60 - 64,2726.0,Dose 1,3,0.11005135730007302,10,0.366837857666911
20201210,Midlothian,Male,65 - 69,2461.0,Dose 1,2,0.0812677773262901,6,0.24380333197887
20201210,Midlothian,Male,70 - 74,2313.0,Dose 1,0,0.0,0,0.0
20201210,Midlothian,Male,75 - 79,1464.0,Dose 1,1,0.0683060109289618,1,0.0683060109289618
20201210,Midlothian,Male,80 years and over,1620.0,Dose 1,0,0.0,0,0.0
20201210,Midlothian,Total,18 - 29,12302.0,Dose 1,22,0.178832710128434,55,0.44708177532108595
20201210,Midlothian,Total,18 years and over,72626.0,Dose 1,241,0.33183708313827,558,0.7683198854404759
20201210,Midlothian,Total,30 - 39,12280.0,Dose 1,45,0.366449511400651,113,0.920195439739414
20201210,Midlothian,Total,40 - 49,11794.0,Dose 1,54,0.457859928777344,129,1.09377649652366
20201210,Midlothian,Total,50 - 54,6638.0,Dose 1,36,0.542332027719193,83,1.2503766194636898
20201210,Midlothian,Total,50 years and over,36250.0,Dose 1,120,0.331034482758621,261,0.72
20201210,Midlothian,Total,55 - 59,6514.0,Dose 1,42,0.644765121277249,90,1.3816395455941
20201210,Midlothian,Total,60 - 64,5715.0,Dose 1,30,0.5249343832021,65,1.13735783027122
20201210,Midlothian,Total,65 - 69,5099.0,Dose 1,8,0.156893508531085,18,0.35301039419494
20201210,Midlothian,Total,70 - 74,4925.0,Dose 1,3,0.0609137055837563,4,0.0812182741116751
20201210,Midlothian,Total,75 - 79,3268.0,Dose 1,1,0.0305997552019584,1,0.0305997552019584
20201210,Midlothian,Total,80 years and over,4091.0,Dose 1,0,0.0,0,0.0
20201210,Midlothian,Female,18 - 29,6280.0,Dose 2,0,0.0,0,0.0
20201210,Midlothian,Female,18 years and over,38249.0,Dose 2,0,0.0,0,0.0
20201210,Midlothian,Female,30 - 39,6488.0,Dose 2,0,0.0,0,0.0
20201210,Midlothian,Female,40 - 49,6098.0,Dose 2,0,0.0,0,0.0
20201210,Midlothian,Female,50 - 54,3478.0,Dose 2,0,0.0,0,0.0
20201210,Midlothian,Female,55 - 59,3391.0,Dose 2,0,0.0,0,0.0
20201210,Midlothian,Female,60 - 64,2989.0,Dose 2,0,0.0,0,0.0
20201210,Midlothian,Female,65 - 69,2638.0,Dose 2,0,0.0,0,0.0
20201210,Midlothian,Female,70 - 74,2612.0,Dose 2,0,0.0,0,0.0
20201210,Midlothian,Female,75 - 79,1804.0,Dose 2,0,0.0,0,0.0
20201210,Midlothian,Female,80 years and over,2471.0,Dose 2,0,0.0,0,0.0
20201210,Midlothian,Male,18 - 29,6022.0,Dose 2,0,0.0,0,0.0
20201210,Midlothian,Male,18 years and over,34377.0,Dose 2,0,0.0,0,0.0
20201210,Midlothian,Male,30 - 39,5792.0,Dose 2,0,0.0,0,0.0
20201210,Midlothian,Male,40 - 49,5696.0,Dose 2,0,0.0,0,0.0
20201210,Midlothian,Male,50 - 54,3160.0,Dose 2,0,0.0,0,0.0
20201210,Midlothian,Male,55 - 59,3123.0,Dose 2,0,0.0,0,0.0
20201210,Midlothian,Male,60 - 64,2726.0,Dose 2,0,0.0,0,0.0
20201210,Midlothian,Male,65 - 69,2461.0,Dose 2,0,0.0,0,0.0
20201210,Midlothian,Male,70 - 74,2313.0,Dose 2,0,0.0,0,0.0
20201210,Midlothian,Male,75 - 79,1464.0,Dose 2,0,0.0,0,0.0
20201210,Midlothian,Male,80 years and over,1620.0,Dose 2,0,0.0,0,0.0
20201210,Midlothian,Total,18 - 29,12302.0,Dose 2,0,0.0,0,0.0
20201210,Midlothian,Total,18 years and over,72626.0,Dose 2,0,0.0,0,0.0
20201210,Midlothian,Total,30 - 39,12280.0,Dose 2,0,0.0,0,0.0
20201210,Midlothian,Total,40 - 49,11794.0,Dose 2,0,0.0,0,0.0
20201210,Midlothian,Total,50 - 54,6638.0,Dose 2,0,0.0,0,0.0
20201210,Midlothian,Total,50 years and over,36250.0,Dose 2,0,0.0,0,0.0
20201210,Midlothian,Total,55 - 59,6514.0,Dose 2,0,0.0,0,0.0
20201210,Midlothian,Total,60 - 64,5715.0,Dose 2,0,0.0,0,0.0
20201210,Midlothian,Total,65 - 69,5099.0,Dose 2,0,0.0,0,0.0
20201210,Midlothian,Total,70 - 74,4925.0,Dose 2,0,0.0,0,0.0
20201210,Midlothian,Total,75 - 79,3268.0,Dose 2,0,0.0,0,0.0
20201210,Midlothian,Total,80 years and over,4091.0,Dose 2,0,0.0,0,0.0
20201211,Midlothian,Female,18 - 29,6280.0,Dose 1,22,0.35031847133758,71,1.1305732484076398
20201211,Midlothian,Female,18 years and over,38249.0,Dose 1,191,0.499359460378049,643,1.68108970169155
20201211,Midlothian,Female,30 - 39,6488.0,Dose 1,36,0.554870530209618,126,1.9420468557336599
20201211,Midlothian,Female,40 - 49,6098.0,Dose 1,51,0.8363397835355849,143,2.34503115775664
20201211,Midlothian,Female,50 - 54,3478.0,Dose 1,28,0.805060379528465,101,2.9039677975848197
20201211,Midlothian,Female,55 - 59,3391.0,Dose 1,25,0.737245650250664,102,3.00796225302271
20201211,Midlothian,Female,60 - 64,2989.0,Dose 1,23,0.7694881231181,78,2.60956841753095
20201211,Midlothian,Female,65 - 69,2638.0,Dose 1,5,0.189537528430629,17,0.64442759666414
20201211,Midlothian,Female,70 - 74,2612.0,Dose 1,1,0.0382848392036753,5,0.19142419601837699
20201211,Midlothian,Female,75 - 79,1804.0,Dose 1,0,0.0,0,0.0
20201211,Midlothian,Female,80 years and over,2471.0,Dose 1,0,0.0,0,0.0
20201211,Midlothian,Male,18 - 29,6022.0,Dose 1,2,0.0332115576220525,8,0.13284623048821
20201211,Midlothian,Male,18 years and over,34377.0,Dose 1,29,0.084358728219449,135,0.39270442446984904
20201211,Midlothian,Male,30 - 39,5792.0,Dose 1,6,0.103591160220994,29,0.500690607734807
20201211,Midlothian,Male,40 - 49,5696.0,Dose 1,10,0.175561797752809,47,0.8251404494382021
20201211,Midlothian,Male,50 - 54,3160.0,Dose 1,4,0.126582278481013,14,0.44303797468354406
20201211,Midlothian,Male,55 - 59,3123.0,Dose 1,6,0.19212295869356402,19,0.608389369196286
20201211,Midlothian,Male,60 - 64,2726.0,Dose 1,1,0.0366837857666911,11,0.4035216434336021
20201211,Midlothian,Male,65 - 69,2461.0,Dose 1,0,0.0,6,0.24380333197887
20201211,Midlothian,Male,70 - 74,2313.0,Dose 1,0,0.0,0,0.0
20201211,Midlothian,Male,75 - 79,1464.0,Dose 1,0,0.0,1,0.0683060109289618
20201211,Midlothian,Male,80 years and over,1620.0,Dose 1,0,0.0,0,0.0
20201211,Midlothian,Total,18 - 29,12302.0,Dose 1,24,0.19509022923101899,79,0.642172004552105
20201211,Midlothian,Total,18 years and over,72626.0,Dose 1,220,0.30292181863244605,778,1.07124170407292
20201211,Midlothian,Total,30 - 39,12280.0,Dose 1,42,0.3420195439739411,155,1.26221498371336
20201211,Midlothian,Total,40 - 49,11794.0,Dose 1,61,0.517212141767,190,1.6109886382906597
20201211,Midlothian,Total,50 - 54,6638.0,Dose 1,32,0.48207291352817105,115,1.73244953299186
20201211,Midlothian,Total,50 years and over,36250.0,Dose 1,93,0.25655172413793104,354,0.9765517241379309
20201211,Midlothian,Total,55 - 59,6514.0,Dose 1,31,0.475898065704636,121,1.8575376112987398
20201211,Midlothian,Total,60 - 64,5715.0,Dose 1,24,0.41994750656168,89,1.5573053368329
20201211,Midlothian,Total,65 - 69,5099.0,Dose 1,5,0.0980584428319278,23,0.451068837026868
20201211,Midlothian,Total,70 - 74,4925.0,Dose 1,1,0.0203045685279188,5,0.101522842639594
20201211,Midlothian,Total,75 - 79,3268.0,Dose 1,0,0.0,1,0.0305997552019584
20201211,Midlothian,Total,80 years and over,4091.0,Dose 1,0,0.0,0,0.0
20201211,Midlothian,Female,18 - 29,6280.0,Dose 2,0,0.0,0,0.0
20201211,Midlothian,Female,18 years and over,38249.0,Dose 2,0,0.0,0,0.0
20201211,Midlothian,Female,30 - 39,6488.0,Dose 2,0,0.0,0,0.0
20201211,Midlothian,Female,40 - 49,6098.0,Dose 2,0,0.0,0,0.0
20201211,Midlothian,Female,50 - 54,3478.0,Dose 2,0,0.0,0,0.0
20201211,Midlothian,Female,55 - 59,3391.0,Dose 2,0,0.0,0,0.0
20201211,Midlothian,Female,60 - 64,2989.0,Dose 2,0,0.0,0,0.0
20201211,Midlothian,Female,65 - 69,2638.0,Dose 2,0,0.0,0,0.0
20201211,Midlothian,Female,70 - 74,2612.0,Dose 2,0,0.0,0,0.0
20201211,Midlothian,Female,75 - 79,1804.0,Dose 2,0,0.0,0,0.0
20201211,Midlothian,Female,80 years and over,2471.0,Dose 2,0,0.0,0,0.0
20201211,Midlothian,Male,18 - 29,6022.0,Dose 2,0,0.0,0,0.0
20201211,Midlothian,Male,18 years and over,34377.0,Dose 2,0,0.0,0,0.0
20201211,Midlothian,Male,30 - 39,5792.0,Dose 2,0,0.0,0,0.0
20201211,Midlothian,Male,40 - 49,5696.0,Dose 2,0,0.0,0,0.0
20201211,Midlothian,Male,50 - 54,3160.0,Dose 2,0,0.0,0,0.0
20201211,Midlothian,Male,55 - 59,3123.0,Dose 2,0,0.0,0,0.0
20201211,Midlothian,Male,60 - 64,2726.0,Dose 2,0,0.0,0,0.0
20201211,Midlothian,Male,65 - 69,2461.0,Dose 2,0,0.0,0,0.0
20201211,Midlothian,Male,70 - 74,2313.0,Dose 2,0,0.0,0,0.0
20201211,Midlothian,Male,75 - 79,1464.0,Dose 2,0,0.0,0,0.0
20201211,Midlothian,Male,80 years and over,1620.0,Dose 2,0,0.0,0,0.0
20201211,Midlothian,Total,18 - 29,12302.0,Dose 2,0,0.0,0,0.0
20201211,Midlothian,Total,18 years and over,72626.0,Dose 2,0,0.0,0,0.0
20201211,Midlothian,Total,30 - 39,12280.0,Dose 2,0,0.0,0,0.0
20201211,Midlothian,Total,40 - 49,11794.0,Dose 2,0,0.0,0,0.0
20201211,Midlothian,Total,50 - 54,6638.0,Dose 2,0,0.0,0,0.0
20201211,Midlothian,Total,50 years and over,36250.0,Dose 2,0,0.0,0,0.0
20201211,Midlothian,Total,55 - 59,6514.0,Dose 2,0,0.0,0,0.0
20201211,Midlothian,Total,60 - 64,5715.0,Dose 2,0,0.0,0,0.0
20201211,Midlothian,Total,65 - 69,5099.0,Dose 2,0,0.0,0,0.0
20201211,Midlothian,Total,70 - 74,4925.0,Dose 2,0,0.0,0,0.0
20201211,Midlothian,Total,75 - 79,3268.0,Dose 2,0,0.0,0,0.0
20201211,Midlothian,Total,80 years and over,4091.0,Dose 2,0,0.0,0,0.0
20201212,Midlothian,Female,18 - 29,6280.0,Dose 1,3,0.0477707006369427,74,1.1783439490445902
20201212,Midlothian,Female,18 years and over,38249.0,Dose 1,17,0.0444456064210829,660,1.72553530811263
20201212,Midlothian,Female,30 - 39,6488.0,Dose 1,1,0.0154130702836005,127,1.95745992601726
20201212,Midlothian,Female,40 - 49,6098.0,Dose 1,3,0.0491964578550344,146,2.39422761561168
20201212,Midlothian,Female,50 - 54,3478.0,Dose 1,4,0.115008625646924,105,3.01897642323174
20201212,Midlothian,Female,55 - 59,3391.0,Dose 1,5,0.147449130050133,107,3.15541138307284
20201212,Midlothian,Female,60 - 64,2989.0,Dose 1,1,0.0334560053529609,79,2.64302442288391
20201212,Midlothian,Female,65 - 69,2638.0,Dose 1,0,0.0,17,0.64442759666414
20201212,Midlothian,Female,70 - 74,2612.0,Dose 1,0,0.0,5,0.19142419601837699
20201212,Midlothian,Female,75 - 79,1804.0,Dose 1,0,0.0,0,0.0
20201212,Midlothian,Female,80 years and over,2471.0,Dose 1,0,0.0,0,0.0
20201212,Midlothian,Male,18 - 29,6022.0,Dose 1,1,0.0166057788110262,9,0.149452009299236
20201212,Midlothian,Male,18 years and over,34377.0,Dose 1,8,0.023271373301917003,143,0.41597579777176596
20201212,Midlothian,Male,30 - 39,5792.0,Dose 1,0,0.0,29,0.500690607734807
20201212,Midlothian,Male,40 - 49,5696.0,Dose 1,0,0.0,47,0.8251404494382021
20201212,Midlothian,Male,50 - 54,3160.0,Dose 1,3,0.0949367088607595,17,0.5379746835443039
20201212,Midlothian,Male,55 - 59,3123.0,Dose 1,2,0.064040986231188,21,0.672430355427474
20201212,Midlothian,Male,60 - 64,2726.0,Dose 1,1,0.0366837857666911,12,0.440205429200293
20201212,Midlothian,Male,65 - 69,2461.0,Dose 1,0,0.0,6,0.24380333197887
20201212,Midlothian,Male,70 - 74,2313.0,Dose 1,1,0.0432338953739732,1,0.0432338953739732
20201212,Midlothian,Male,75 - 79,1464.0,Dose 1,0,0.0,1,0.0683060109289618
20201212,Midlothian,Male,80 years and over,1620.0,Dose 1,0,0.0,0,0.0
20201212,Midlothian,Total,18 - 29,12302.0,Dose 1,4,0.0325150382051699,83,0.674687042757275
20201212,Midlothian,Total,18 years and over,72626.0,Dose 1,25,0.0344229339355052,803,1.10566463800843
20201212,Midlothian,Total,30 - 39,12280.0,Dose 1,1,0.00814332247557003,156,1.2703583061889299
20201212,Midlothian,Total,40 - 49,11794.0,Dose 1,3,0.0254366627098525,193,1.63642530100051
20201212,Midlothian,Total,50 - 54,6638.0,Dose 1,7,0.10545344983428698,122,1.8379029828261497
20201212,Midlothian,Total,50 years and over,36250.0,Dose 1,17,0.0468965517241379,371,1.0234482758620698
20201212,Midlothian,Total,55 - 59,6514.0,Dose 1,7,0.10746085354620802,128,1.9649984648449499
