Date,CAName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20201208,Dundee City,Male,75 - 79,2116.0,Dose 1,0,0.0,0,0.0
20201208,Dundee City,Male,80 years and over,2815.0,Dose 1,0,0.0,0,0.0
20201208,Dundee City,Total,18 - 29,32135.0,Dose 1,1,0.00311187179088222,1,0.00311187179088222
20201208,Dundee City,Total,18 years and over,122557.0,Dose 1,18,0.0146870435797221,18,0.0146870435797221
20201208,Dundee City,Total,30 - 39,21210.0,Dose 1,4,0.0188590287600189,4,0.0188590287600189
20201208,Dundee City,Total,40 - 49,15594.0,Dose 1,4,0.0256508913684751,4,0.0256508913684751
20201208,Dundee City,Total,50 - 54,9314.0,Dose 1,5,0.0536826283014816,5,0.0536826283014816
20201208,Dundee City,Total,50 years and over,53618.0,Dose 1,9,0.0167854078854116,9,0.0167854078854116
20201208,Dundee City,Total,55 - 59,9709.0,Dose 1,0,0.0,0,0.0
20201208,Dundee City,Total,60 - 64,8528.0,Dose 1,3,0.0351782363977486,3,0.0351782363977486
20201208,Dundee City,Total,65 - 69,6958.0,Dose 1,1,0.0143719459614832,1,0.0143719459614832
20201208,Dundee City,Total,70 - 74,6841.0,Dose 1,0,0.0,0,0.0
20201208,Dundee City,Total,75 - 79,4747.0,Dose 1,0,0.0,0,0.0
20201208,Dundee City,Total,80 years and over,7521.0,Dose 1,0,0.0,0,0.0
20201208,Dundee City,Female,18 - 29,16543.0,Dose 2,0,0.0,0,0.0
20201208,Dundee City,Female,18 years and over,64188.0,Dose 2,0,0.0,0,0.0
20201208,Dundee City,Female,30 - 39,10602.0,Dose 2,0,0.0,0,0.0
20201208,Dundee City,Female,40 - 49,8078.0,Dose 2,0,0.0,0,0.0
20201208,Dundee City,Female,50 - 54,4812.0,Dose 2,0,0.0,0,0.0
20201208,Dundee City,Female,55 - 59,5131.0,Dose 2,0,0.0,0,0.0
20201208,Dundee City,Female,60 - 64,4366.0,Dose 2,0,0.0,0,0.0
20201208,Dundee City,Female,65 - 69,3641.0,Dose 2,0,0.0,0,0.0
20201208,Dundee City,Female,70 - 74,3678.0,Dose 2,0,0.0,0,0.0
20201208,Dundee City,Female,75 - 79,2631.0,Dose 2,0,0.0,0,0.0
20201208,Dundee City,Female,80 years and over,4706.0,Dose 2,0,0.0,0,0.0
20201208,Dundee City,Male,18 - 29,15592.0,Dose 2,0,0.0,0,0.0
20201208,Dundee City,Male,18 years and over,58369.0,Dose 2,0,0.0,0,0.0
20201208,Dundee City,Male,30 - 39,10608.0,Dose 2,0,0.0,0,0.0
20201208,Dundee City,Male,40 - 49,7516.0,Dose 2,0,0.0,0,0.0
20201208,Dundee City,Male,50 - 54,4502.0,Dose 2,0,0.0,0,0.0
20201208,Dundee City,Male,55 - 59,4578.0,Dose 2,0,0.0,0,0.0
20201208,Dundee City,Male,60 - 64,4162.0,Dose 2,0,0.0,0,0.0
20201208,Dundee City,Male,65 - 69,3317.0,Dose 2,0,0.0,0,0.0
20201208,Dundee City,Male,70 - 74,3163.0,Dose 2,0,0.0,0,0.0
20201208,Dundee City,Male,75 - 79,2116.0,Dose 2,0,0.0,0,0.0
20201208,Dundee City,Male,80 years and over,2815.0,Dose 2,0,0.0,0,0.0
20201208,Dundee City,Total,18 - 29,32135.0,Dose 2,0,0.0,0,0.0
20201208,Dundee City,Total,18 years and over,122557.0,Dose 2,0,0.0,0,0.0
20201208,Dundee City,Total,30 - 39,21210.0,Dose 2,0,0.0,0,0.0
20201208,Dundee City,Total,40 - 49,15594.0,Dose 2,0,0.0,0,0.0
20201208,Dundee City,Total,50 - 54,9314.0,Dose 2,0,0.0,0,0.0
20201208,Dundee City,Total,50 years and over,53618.0,Dose 2,0,0.0,0,0.0
20201208,Dundee City,Total,55 - 59,9709.0,Dose 2,0,0.0,0,0.0
20201208,Dundee City,Total,60 - 64,8528.0,Dose 2,0,0.0,0,0.0
20201208,Dundee City,Total,65 - 69,6958.0,Dose 2,0,0.0,0,0.0
20201208,Dundee City,Total,70 - 74,6841.0,Dose 2,0,0.0,0,0.0
20201208,Dundee City,Total,75 - 79,4747.0,Dose 2,0,0.0,0,0.0
20201208,Dundee City,Total,80 years and over,7521.0,Dose 2,0,0.0,0,0.0
20201209,Dundee City,Female,18 - 29,16543.0,Dose 1,13,0.0785830865018437,13,0.0785830865018437
20201209,Dundee City,Female,18 years and over,64188.0,Dose 1,44,0.0685486383747741,55,0.0856857979684676
20201209,Dundee City,Female,30 - 39,10602.0,Dose 1,11,0.10375400867760799,14,0.132050556498774
20201209,Dundee City,Female,40 - 49,8078.0,Dose 1,11,0.136172319881159,13,0.160930923495915
20201209,Dundee City,Female,50 - 54,4812.0,Dose 1,2,0.0415627597672485,5,0.103906899418121
20201209,Dundee City,Female,55 - 59,5131.0,Dose 1,2,0.0389787565776652,2,0.0389787565776652
20201209,Dundee City,Female,60 - 64,4366.0,Dose 1,3,0.0687127805771874,5,0.11452130096197902
20201209,Dundee City,Female,65 - 69,3641.0,Dose 1,2,0.0549299642955232,3,0.0823949464432848
20201209,Dundee City,Female,70 - 74,3678.0,Dose 1,0,0.0,0,0.0
20201209,Dundee City,Female,75 - 79,2631.0,Dose 1,0,0.0,0,0.0
20201209,Dundee City,Female,80 years and over,4706.0,Dose 1,0,0.0,0,0.0
20201209,Dundee City,Male,18 - 29,15592.0,Dose 1,3,0.0192406362237045,4,0.025654181631606
20201209,Dundee City,Male,18 years and over,58369.0,Dose 1,38,0.0651030512772191,45,0.0770957186177594
20201209,Dundee City,Male,30 - 39,10608.0,Dose 1,6,0.0565610859728507,7,0.0659879336349925
20201209,Dundee City,Male,40 - 49,7516.0,Dose 1,11,0.146354443853113,13,0.17296434273549802
20201209,Dundee City,Male,50 - 54,4502.0,Dose 1,4,0.0888494002665482,6,0.133274100399822
20201209,Dundee City,Male,55 - 59,4578.0,Dose 1,6,0.13106159895150699,6,0.13106159895150699
20201209,Dundee City,Male,60 - 64,4162.0,Dose 1,8,0.192215281114849,9,0.216242191254205
20201209,Dundee City,Male,65 - 69,3317.0,Dose 1,0,0.0,0,0.0
20201209,Dundee City,Male,70 - 74,3163.0,Dose 1,0,0.0,0,0.0
20201209,Dundee City,Male,75 - 79,2116.0,Dose 1,0,0.0,0,0.0
20201209,Dundee City,Male,80 years and over,2815.0,Dose 1,0,0.0,0,0.0
20201209,Dundee City,Total,18 - 29,32135.0,Dose 1,16,0.0497899486541154,17,0.0529018204449977
20201209,Dundee City,Total,18 years and over,122557.0,Dose 1,82,0.0669076429742895,100,0.0815946865540116
20201209,Dundee City,Total,30 - 39,21210.0,Dose 1,17,0.0801508722300801,21,0.099009900990099
20201209,Dundee City,Total,40 - 49,15594.0,Dose 1,22,0.141079902526613,26,0.166730793895088
20201209,Dundee City,Total,50 - 54,9314.0,Dose 1,6,0.064419153961778,11,0.11810178226326
20201209,Dundee City,Total,50 years and over,53618.0,Dose 1,27,0.0503562236562348,36,0.0671416315416465
20201209,Dundee City,Total,55 - 59,9709.0,Dose 1,8,0.08239777526006799,8,0.08239777526006799
20201209,Dundee City,Total,60 - 64,8528.0,Dose 1,11,0.128986866791745,14,0.164165103189493
20201209,Dundee City,Total,65 - 69,6958.0,Dose 1,2,0.0287438919229664,3,0.0431158378844496
20201209,Dundee City,Total,70 - 74,6841.0,Dose 1,0,0.0,0,0.0
20201209,Dundee City,Total,75 - 79,4747.0,Dose 1,0,0.0,0,0.0
20201209,Dundee City,Total,80 years and over,7521.0,Dose 1,0,0.0,0,0.0
20201209,Dundee City,Female,18 - 29,16543.0,Dose 2,0,0.0,0,0.0
20201209,Dundee City,Female,18 years and over,64188.0,Dose 2,0,0.0,0,0.0
20201209,Dundee City,Female,30 - 39,10602.0,Dose 2,0,0.0,0,0.0
20201209,Dundee City,Female,40 - 49,8078.0,Dose 2,0,0.0,0,0.0
20201209,Dundee City,Female,50 - 54,4812.0,Dose 2,0,0.0,0,0.0
20201209,Dundee City,Female,55 - 59,5131.0,Dose 2,0,0.0,0,0.0
20201209,Dundee City,Female,60 - 64,4366.0,Dose 2,0,0.0,0,0.0
20201209,Dundee City,Female,65 - 69,3641.0,Dose 2,0,0.0,0,0.0
20201209,Dundee City,Female,70 - 74,3678.0,Dose 2,0,0.0,0,0.0
20201209,Dundee City,Female,75 - 79,2631.0,Dose 2,0,0.0,0,0.0
20201209,Dundee City,Female,80 years and over,4706.0,Dose 2,0,0.0,0,0.0
20201209,Dundee City,Male,18 - 29,15592.0,Dose 2,0,0.0,0,0.0
20201209,Dundee City,Male,18 years and over,58369.0,Dose 2,0,0.0,0,0.0
20201209,Dundee City,Male,30 - 39,10608.0,Dose 2,0,0.0,0,0.0
20201209,Dundee City,Male,40 - 49,7516.0,Dose 2,0,0.0,0,0.0
20201209,Dundee City,Male,50 - 54,4502.0,Dose 2,0,0.0,0,0.0
20201209,Dundee City,Male,55 - 59,4578.0,Dose 2,0,0.0,0,0.0
20201209,Dundee City,Male,60 - 64,4162.0,Dose 2,0,0.0,0,0.0
20201209,Dundee City,Male,65 - 69,3317.0,Dose 2,0,0.0,0,0.0
20201209,Dundee City,Male,70 - 74,3163.0,Dose 2,0,0.0,0,0.0
20201209,Dundee City,Male,75 - 79,2116.0,Dose 2,0,0.0,0,0.0
20201209,Dundee City,Male,80 years and over,2815.0,Dose 2,0,0.0,0,0.0
20201209,Dundee City,Total,18 - 29,32135.0,Dose 2,0,0.0,0,0.0
20201209,Dundee City,Total,18 years and over,122557.0,Dose 2,0,0.0,0,0.0
20201209,Dundee City,Total,30 - 39,21210.0,Dose 2,0,0.0,0,0.0
20201209,Dundee City,Total,40 - 49,15594.0,Dose 2,0,0.0,0,0.0
20201209,Dundee City,Total,50 - 54,9314.0,Dose 2,0,0.0,0,0.0
20201209,Dundee City,Total,50 years and over,53618.0,Dose 2,0,0.0,0,0.0
20201209,Dundee City,Total,55 - 59,9709.0,Dose 2,0,0.0,0,0.0
20201209,Dundee City,Total,60 - 64,8528.0,Dose 2,0,0.0,0,0.0
20201209,Dundee City,Total,65 - 69,6958.0,Dose 2,0,0.0,0,0.0
20201209,Dundee City,Total,70 - 74,6841.0,Dose 2,0,0.0,0,0.0
20201209,Dundee City,Total,75 - 79,4747.0,Dose 2,0,0.0,0,0.0
20201209,Dundee City,Total,80 years and over,7521.0,Dose 2,0,0.0,0,0.0
20201210,Dundee City,Female,18 - 29,16543.0,Dose 1,31,0.18739043704285802,44,0.265973523544702
20201210,Dundee City,Female,18 years and over,64188.0,Dose 1,119,0.185392908331775,174,0.27107870630024306
20201210,Dundee City,Female,30 - 39,10602.0,Dose 1,29,0.273533295604603,43,0.405583852103377
20201210,Dundee City,Female,40 - 49,8078.0,Dose 1,19,0.23520673434018302,32,0.39613765783609795
20201210,Dundee City,Female,50 - 54,4812.0,Dose 1,14,0.29093931837074,19,0.39484621778886103
20201210,Dundee City,Female,55 - 59,5131.0,Dose 1,14,0.27285129604365604,16,0.311830052621321
20201210,Dundee City,Female,60 - 64,4366.0,Dose 1,10,0.22904260192395803,15,0.343563902885937
20201210,Dundee City,Female,65 - 69,3641.0,Dose 1,2,0.0549299642955232,5,0.137324910738808
20201210,Dundee City,Female,70 - 74,3678.0,Dose 1,0,0.0,0,0.0
20201210,Dundee City,Female,75 - 79,2631.0,Dose 1,0,0.0,0,0.0
20201210,Dundee City,Female,80 years and over,4706.0,Dose 1,0,0.0,0,0.0
20201210,Dundee City,Male,18 - 29,15592.0,Dose 1,17,0.109030271934325,21,0.134684453565931
20201210,Dundee City,Male,18 years and over,58369.0,Dose 1,80,0.137059055320461,125,0.214154773938221
20201210,Dundee City,Male,30 - 39,10608.0,Dose 1,27,0.25452488687782804,34,0.32051282051282
20201210,Dundee City,Male,40 - 49,7516.0,Dose 1,10,0.133049494411921,23,0.30601383714741903
20201210,Dundee City,Male,50 - 54,4502.0,Dose 1,7,0.155486450466459,13,0.288760550866282
20201210,Dundee City,Male,55 - 59,4578.0,Dose 1,6,0.13106159895150699,12,0.26212319790301397
20201210,Dundee City,Male,60 - 64,4162.0,Dose 1,7,0.168188370975493,16,0.384430562229697
20201210,Dundee City,Male,65 - 69,3317.0,Dose 1,5,0.150738619234248,5,0.150738619234248
20201210,Dundee City,Male,70 - 74,3163.0,Dose 1,1,0.0316155548529877,1,0.0316155548529877
20201210,Dundee City,Male,75 - 79,2116.0,Dose 1,0,0.0,0,0.0
20201210,Dundee City,Male,80 years and over,2815.0,Dose 1,0,0.0,0,0.0
20201210,Dundee City,Total,18 - 29,32135.0,Dose 1,48,0.149369845962346,65,0.202271666407344
20201210,Dundee City,Total,18 years and over,122557.0,Dose 1,199,0.162373426242483,299,0.243968112796495
20201210,Dundee City,Total,30 - 39,21210.0,Dose 1,56,0.26402640264026395,77,0.363036303630363
20201210,Dundee City,Total,40 - 49,15594.0,Dose 1,29,0.18596896242144398,55,0.35269975631653205
20201210,Dundee City,Total,50 - 54,9314.0,Dose 1,21,0.22546703886622302,32,0.34356882112948306
20201210,Dundee City,Total,50 years and over,53618.0,Dose 1,66,0.123092991159685,102,0.190234622701332
20201210,Dundee City,Total,55 - 59,9709.0,Dose 1,20,0.20599443815017,28,0.288392213410238
20201210,Dundee City,Total,60 - 64,8528.0,Dose 1,17,0.199343339587242,31,0.363508442776735
20201210,Dundee City,Total,65 - 69,6958.0,Dose 1,7,0.100603621730382,10,0.14371945961483198
20201210,Dundee City,Total,70 - 74,6841.0,Dose 1,1,0.0146177459435755,1,0.0146177459435755
20201210,Dundee City,Total,75 - 79,4747.0,Dose 1,0,0.0,0,0.0
20201210,Dundee City,Total,80 years and over,7521.0,Dose 1,0,0.0,0,0.0
20201210,Dundee City,Female,18 - 29,16543.0,Dose 2,0,0.0,0,0.0
20201210,Dundee City,Female,18 years and over,64188.0,Dose 2,0,0.0,0,0.0
20201210,Dundee City,Female,30 - 39,10602.0,Dose 2,0,0.0,0,0.0
20201210,Dundee City,Female,40 - 49,8078.0,Dose 2,0,0.0,0,0.0
20201210,Dundee City,Female,50 - 54,4812.0,Dose 2,0,0.0,0,0.0
20201210,Dundee City,Female,55 - 59,5131.0,Dose 2,0,0.0,0,0.0
20201210,Dundee City,Female,60 - 64,4366.0,Dose 2,0,0.0,0,0.0
20201210,Dundee City,Female,65 - 69,3641.0,Dose 2,0,0.0,0,0.0
20201210,Dundee City,Female,70 - 74,3678.0,Dose 2,0,0.0,0,0.0
20201210,Dundee City,Female,75 - 79,2631.0,Dose 2,0,0.0,0,0.0
20201210,Dundee City,Female,80 years and over,4706.0,Dose 2,0,0.0,0,0.0
20201210,Dundee City,Male,18 - 29,15592.0,Dose 2,0,0.0,0,0.0
20201210,Dundee City,Male,18 years and over,58369.0,Dose 2,0,0.0,0,0.0
20201210,Dundee City,Male,30 - 39,10608.0,Dose 2,0,0.0,0,0.0
20201210,Dundee City,Male,40 - 49,7516.0,Dose 2,0,0.0,0,0.0
20201210,Dundee City,Male,50 - 54,4502.0,Dose 2,0,0.0,0,0.0
20201210,Dundee City,Male,55 - 59,4578.0,Dose 2,0,0.0,0,0.0
20201210,Dundee City,Male,60 - 64,4162.0,Dose 2,0,0.0,0,0.0
20201210,Dundee City,Male,65 - 69,3317.0,Dose 2,0,0.0,0,0.0
20201210,Dundee City,Male,70 - 74,3163.0,Dose 2,0,0.0,0,0.0
20201210,Dundee City,Male,75 - 79,2116.0,Dose 2,0,0.0,0,0.0
20201210,Dundee City,Male,80 years and over,2815.0,Dose 2,0,0.0,0,0.0
20201210,Dundee City,Total,18 - 29,32135.0,Dose 2,0,0.0,0,0.0
20201210,Dundee City,Total,18 years and over,122557.0,Dose 2,0,0.0,0,0.0
20201210,Dundee City,Total,30 - 39,21210.0,Dose 2,0,0.0,0,0.0
20201210,Dundee City,Total,40 - 49,15594.0,Dose 2,0,0.0,0,0.0
20201210,Dundee City,Total,50 - 54,9314.0,Dose 2,0,0.0,0,0.0
20201210,Dundee City,Total,50 years and over,53618.0,Dose 2,0,0.0,0,0.0
20201210,Dundee City,Total,55 - 59,9709.0,Dose 2,0,0.0,0,0.0
20201210,Dundee City,Total,60 - 64,8528.0,Dose 2,0,0.0,0,0.0
20201210,Dundee City,Total,65 - 69,6958.0,Dose 2,0,0.0,0,0.0
20201210,Dundee City,Total,70 - 74,6841.0,Dose 2,0,0.0,0,0.0
20201210,Dundee City,Total,75 - 79,4747.0,Dose 2,0,0.0,0,0.0
20201210,Dundee City,Total,80 years and over,7521.0,Dose 2,0,0.0,0,0.0
20201211,Dundee City,Female,18 - 29,16543.0,Dose 1,40,0.241794112313365,84,0.5077676358580671
20201211,Dundee City,Female,18 years and over,64188.0,Dose 1,144,0.22434099831744297,318,0.49541970461768603
20201211,Dundee City,Female,30 - 39,10602.0,Dose 1,35,0.330126391246935,78,0.7357102433503109
20201211,Dundee City,Female,40 - 49,8078.0,Dose 1,21,0.25996533795493904,53,0.656102995791037
20201211,Dundee City,Female,50 - 54,4812.0,Dose 1,20,0.41562759767248497,39,0.8104738154613471
20201211,Dundee City,Female,55 - 59,5131.0,Dose 1,17,0.331319430910154,33,0.6431494835314749
20201211,Dundee City,Female,60 - 64,4366.0,Dose 1,10,0.22904260192395803,25,0.5726065048098951
20201211,Dundee City,Female,65 - 69,3641.0,Dose 1,1,0.0274649821477616,6,0.16478989288657
20201211,Dundee City,Female,70 - 74,3678.0,Dose 1,0,0.0,0,0.0
20201211,Dundee City,Female,75 - 79,2631.0,Dose 1,0,0.0,0,0.0
20201211,Dundee City,Female,80 years and over,4706.0,Dose 1,0,0.0,0,0.0
20201211,Dundee City,Male,18 - 29,15592.0,Dose 1,18,0.11544381734222699,39,0.25012827090815803
20201211,Dundee City,Male,18 years and over,58369.0,Dose 1,68,0.116500197022392,193,0.330654970960613
20201211,Dundee City,Male,30 - 39,10608.0,Dose 1,11,0.10369532428355999,45,0.42420814479638
20201211,Dundee City,Male,40 - 49,7516.0,Dose 1,11,0.146354443853113,34,0.45236828100053206
20201211,Dundee City,Male,50 - 54,4502.0,Dose 1,7,0.155486450466459,20,0.44424700133274103
20201211,Dundee City,Male,55 - 59,4578.0,Dose 1,9,0.196592398427261,21,0.45871559633027503
20201211,Dundee City,Male,60 - 64,4162.0,Dose 1,9,0.216242191254205,25,0.600672753483902
20201211,Dundee City,Male,65 - 69,3317.0,Dose 1,2,0.0602954476936991,7,0.211034066927947
20201211,Dundee City,Male,70 - 74,3163.0,Dose 1,1,0.0316155548529877,2,0.0632311097059753
20201211,Dundee City,Male,75 - 79,2116.0,Dose 1,0,0.0,0,0.0
20201211,Dundee City,Male,80 years and over,2815.0,Dose 1,0,0.0,0,0.0
20201211,Dundee City,Total,18 - 29,32135.0,Dose 1,58,0.180488563871169,123,0.3827602302785129
20201211,Dundee City,Total,18 years and over,122557.0,Dose 1,212,0.17298073549450502,511,0.41694884829099893
20201211,Dundee City,Total,30 - 39,21210.0,Dose 1,46,0.21687883074021697,123,0.57991513437058
20201211,Dundee City,Total,40 - 49,15594.0,Dose 1,32,0.2052071309478,87,0.557906887264332
20201211,Dundee City,Total,50 - 54,9314.0,Dose 1,27,0.28988619282800104,59,0.6334550139574828
20201211,Dundee City,Total,50 years and over,53618.0,Dose 1,76,0.141743444365698,178,0.33197806706703004
20201211,Dundee City,Total,55 - 59,9709.0,Dose 1,26,0.267792769595221,54,0.556184983005459
20201211,Dundee City,Total,60 - 64,8528.0,Dose 1,19,0.22279549718574104,50,0.5863039399624771
20201211,Dundee City,Total,65 - 69,6958.0,Dose 1,3,0.0431158378844496,13,0.18683529749928102
20201211,Dundee City,Total,70 - 74,6841.0,Dose 1,1,0.0146177459435755,2,0.029235491887151004
20201211,Dundee City,Total,75 - 79,4747.0,Dose 1,0,0.0,0,0.0
20201211,Dundee City,Total,80 years and over,7521.0,Dose 1,0,0.0,0,0.0
20201211,Dundee City,Female,18 - 29,16543.0,Dose 2,0,0.0,0,0.0
20201211,Dundee City,Female,18 years and over,64188.0,Dose 2,0,0.0,0,0.0
20201211,Dundee City,Female,30 - 39,10602.0,Dose 2,0,0.0,0,0.0
20201211,Dundee City,Female,40 - 49,8078.0,Dose 2,0,0.0,0,0.0
20201211,Dundee City,Female,50 - 54,4812.0,Dose 2,0,0.0,0,0.0
20201211,Dundee City,Female,55 - 59,5131.0,Dose 2,0,0.0,0,0.0
20201211,Dundee City,Female,60 - 64,4366.0,Dose 2,0,0.0,0,0.0
20201211,Dundee City,Female,65 - 69,3641.0,Dose 2,0,0.0,0,0.0
20201211,Dundee City,Female,70 - 74,3678.0,Dose 2,0,0.0,0,0.0
20201211,Dundee City,Female,75 - 79,2631.0,Dose 2,0,0.0,0,0.0
20201211,Dundee City,Female,80 years and over,4706.0,Dose 2,0,0.0,0,0.0
20201211,Dundee City,Male,18 - 29,15592.0,Dose 2,0,0.0,0,0.0
20201211,Dundee City,Male,18 years and over,58369.0,Dose 2,0,0.0,0,0.0
20201211,Dundee City,Male,30 - 39,10608.0,Dose 2,0,0.0,0,0.0
20201211,Dundee City,Male,40 - 49,7516.0,Dose 2,0,0.0,0,0.0
20201211,Dundee City,Male,50 - 54,4502.0,Dose 2,0,0.0,0,0.0
20201211,Dundee City,Male,55 - 59,4578.0,Dose 2,0,0.0,0,0.0
20201211,Dundee City,Male,60 - 64,4162.0,Dose 2,0,0.0,0,0.0
20201211,Dundee City,Male,65 - 69,3317.0,Dose 2,0,0.0,0,0.0
20201211,Dundee City,Male,70 - 74,3163.0,Dose 2,0,0.0,0,0.0
20201211,Dundee City,Male,75 - 79,2116.0,Dose 2,0,0.0,0,0.0
20201211,Dundee City,Male,80 years and over,2815.0,Dose 2,0,0.0,0,0.0
20201211,Dundee City,Total,18 - 29,32135.0,Dose 2,0,0.0,0,0.0
20201211,Dundee City,Total,18 years and over,122557.0,Dose 2,0,0.0,0,0.0
20201211,Dundee City,Total,30 - 39,21210.0,Dose 2,0,0.0,0,0.0
20201211,Dundee City,Total,40 - 49,15594.0,Dose 2,0,0.0,0,0.0
20201211,Dundee City,Total,50 - 54,9314.0,Dose 2,0,0.0,0,0.0
20201211,Dundee City,Total,50 years and over,53618.0,Dose 2,0,0.0,0,0.0
20201211,Dundee City,Total,55 - 59,9709.0,Dose 2,0,0.0,0,0.0
20201211,Dundee City,Total,60 - 64,8528.0,Dose 2,0,0.0,0,0.0
20201211,Dundee City,Total,65 - 69,6958.0,Dose 2,0,0.0,0,0.0
20201211,Dundee City,Total,70 - 74,6841.0,Dose 2,0,0.0,0,0.0
20201211,Dundee City,Total,75 - 79,4747.0,Dose 2,0,0.0,0,0.0
20201211,Dundee City,Total,80 years and over,7521.0,Dose 2,0,0.0,0,0.0
20201212,Dundee City,Female,18 - 29,16543.0,Dose 1,36,0.21761470108202902,120,0.725382336940095
20201212,Dundee City,Female,18 years and over,64188.0,Dose 1,128,0.19941422072661602,446,0.694833925344301
20201212,Dundee City,Female,30 - 39,10602.0,Dose 1,28,0.264101112997548,106,0.999811356347859
20201212,Dundee City,Female,40 - 49,8078.0,Dose 1,30,0.37137905422134204,83,1.02748205001238
20201212,Dundee City,Female,50 - 54,4812.0,Dose 1,13,0.270157938487116,52,1.08063175394846
20201212,Dundee City,Female,55 - 59,5131.0,Dose 1,12,0.23387253946599104,45,0.8770220229974659
20201212,Dundee City,Female,60 - 64,4366.0,Dose 1,7,0.16032982134676999,32,0.732936326156665
20201212,Dundee City,Female,65 - 69,3641.0,Dose 1,2,0.0549299642955232,8,0.219719857182093
20201212,Dundee City,Female,70 - 74,3678.0,Dose 1,0,0.0,0,0.0
20201212,Dundee City,Female,75 - 79,2631.0,Dose 1,0,0.0,0,0.0
20201212,Dundee City,Female,80 years and over,4706.0,Dose 1,0,0.0,0,0.0
20201212,Dundee City,Male,18 - 29,15592.0,Dose 1,22,0.14109799897383302,61,0.391226269881991
20201212,Dundee City,Male,18 years and over,58369.0,Dose 1,80,0.137059055320461,273,0.467714026281074
20201212,Dundee City,Male,30 - 39,10608.0,Dose 1,21,0.19796380090497698,66,0.622171945701357
20201212,Dundee City,Male,40 - 49,7516.0,Dose 1,17,0.22618414050026603,51,0.678552421500798
20201212,Dundee City,Male,50 - 54,4502.0,Dose 1,11,0.244335850733008,31,0.688582852065749
20201212,Dundee City,Male,55 - 59,4578.0,Dose 1,4,0.0873743993010048,25,0.54608999563128
20201212,Dundee City,Male,60 - 64,4162.0,Dose 1,4,0.0961076405574243,29,0.6967803940413261
20201212,Dundee City,Male,65 - 69,3317.0,Dose 1,1,0.0301477238468496,8,0.241181790774797
20201212,Dundee City,Male,70 - 74,3163.0,Dose 1,0,0.0,2,0.0632311097059753
20201212,Dundee City,Male,75 - 79,2116.0,Dose 1,0,0.0,0,0.0
20201212,Dundee City,Male,80 years and over,2815.0,Dose 1,0,0.0,0,0.0
20201212,Dundee City,Total,18 - 29,32135.0,Dose 1,58,0.180488563871169,181,0.563248794149681
20201212,Dundee City,Total,18 years and over,122557.0,Dose 1,208,0.169716948032344,719,0.586665796323343
20201212,Dundee City,Total,30 - 39,21210.0,Dose 1,49,0.23102310231023104,172,0.8109382366808109
20201212,Dundee City,Total,40 - 49,15594.0,Dose 1,47,0.301397973579582,134,0.859304860843914
20201212,Dundee City,Total,50 - 54,9314.0,Dose 1,24,0.257676615847112,83,0.8911316298045949
20201212,Dundee City,Total,50 years and over,53618.0,Dose 1,54,0.10071244731247,232,0.43269051437949896
20201212,Dundee City,Total,55 - 59,9709.0,Dose 1,16,0.16479555052013597,70,0.7209805335255949
20201212,Dundee City,Total,60 - 64,8528.0,Dose 1,11,0.128986866791745,61,0.7152908067542209
