Date,CAName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20201210,Angus,Total,55 - 59,9039.0,Dose 1,14,0.15488438986613598,21,0.232326584799203
20201210,Angus,Total,60 - 64,7932.0,Dose 1,5,0.0630358043368633,7,0.0882501260716087
20201210,Angus,Total,65 - 69,7638.0,Dose 1,2,0.0261848651479445,3,0.0392772977219167
20201210,Angus,Total,70 - 74,7601.0,Dose 1,0,0.0,0,0.0
20201210,Angus,Total,75 - 79,5295.0,Dose 1,0,0.0,0,0.0
20201210,Angus,Total,80 years and over,7256.0,Dose 1,0,0.0,0,0.0
20201210,Angus,Female,18 - 29,6679.0,Dose 2,0,0.0,0,0.0
20201210,Angus,Female,18 years and over,48949.0,Dose 2,0,0.0,0,0.0
20201210,Angus,Female,30 - 39,6696.0,Dose 2,0,0.0,0,0.0
20201210,Angus,Female,40 - 49,7227.0,Dose 2,0,0.0,0,0.0
20201210,Angus,Female,50 - 54,4497.0,Dose 2,0,0.0,0,0.0
20201210,Angus,Female,55 - 59,4600.0,Dose 2,0,0.0,0,0.0
20201210,Angus,Female,60 - 64,4087.0,Dose 2,0,0.0,0,0.0
20201210,Angus,Female,65 - 69,3919.0,Dose 2,0,0.0,0,0.0
20201210,Angus,Female,70 - 74,4018.0,Dose 2,0,0.0,0,0.0
20201210,Angus,Female,75 - 79,2835.0,Dose 2,0,0.0,0,0.0
20201210,Angus,Female,80 years and over,4391.0,Dose 2,0,0.0,0,0.0
20201210,Angus,Male,18 - 29,7577.0,Dose 2,0,0.0,0,0.0
20201210,Angus,Male,18 years and over,45663.0,Dose 2,0,0.0,0,0.0
20201210,Angus,Male,30 - 39,6128.0,Dose 2,0,0.0,0,0.0
20201210,Angus,Male,40 - 49,6775.0,Dose 2,0,0.0,0,0.0
20201210,Angus,Male,50 - 54,4272.0,Dose 2,0,0.0,0,0.0
20201210,Angus,Male,55 - 59,4439.0,Dose 2,0,0.0,0,0.0
20201210,Angus,Male,60 - 64,3845.0,Dose 2,0,0.0,0,0.0
20201210,Angus,Male,65 - 69,3719.0,Dose 2,0,0.0,0,0.0
20201210,Angus,Male,70 - 74,3583.0,Dose 2,0,0.0,0,0.0
20201210,Angus,Male,75 - 79,2460.0,Dose 2,0,0.0,0,0.0
20201210,Angus,Male,80 years and over,2865.0,Dose 2,0,0.0,0,0.0
20201210,Angus,Total,18 - 29,14256.0,Dose 2,0,0.0,0,0.0
20201210,Angus,Total,18 years and over,94612.0,Dose 2,0,0.0,0,0.0
20201210,Angus,Total,30 - 39,12824.0,Dose 2,0,0.0,0,0.0
20201210,Angus,Total,40 - 49,14002.0,Dose 2,0,0.0,0,0.0
20201210,Angus,Total,50 - 54,8769.0,Dose 2,0,0.0,0,0.0
20201210,Angus,Total,50 years and over,53530.0,Dose 2,0,0.0,0,0.0
20201210,Angus,Total,55 - 59,9039.0,Dose 2,0,0.0,0,0.0
20201210,Angus,Total,60 - 64,7932.0,Dose 2,0,0.0,0,0.0
20201210,Angus,Total,65 - 69,7638.0,Dose 2,0,0.0,0,0.0
20201210,Angus,Total,70 - 74,7601.0,Dose 2,0,0.0,0,0.0
20201210,Angus,Total,75 - 79,5295.0,Dose 2,0,0.0,0,0.0
20201210,Angus,Total,80 years and over,7256.0,Dose 2,0,0.0,0,0.0
20201211,Angus,Female,18 - 29,6679.0,Dose 1,9,0.134750711184309,31,0.464141338523731
20201211,Angus,Female,18 years and over,48949.0,Dose 1,71,0.145048928476578,165,0.33708553800894797
20201211,Angus,Female,30 - 39,6696.0,Dose 1,14,0.209080047789725,23,0.343488649940263
20201211,Angus,Female,40 - 49,7227.0,Dose 1,18,0.24906600249066,42,0.5811540058115401
20201211,Angus,Female,50 - 54,4497.0,Dose 1,10,0.22237046920168999,27,0.6004002668445629
20201211,Angus,Female,55 - 59,4600.0,Dose 1,14,0.304347826086957,32,0.695652173913043
20201211,Angus,Female,60 - 64,4087.0,Dose 1,5,0.12233912405187199,7,0.17127477367261998
20201211,Angus,Female,65 - 69,3919.0,Dose 1,1,0.025516713447308,3,0.076550140341924
20201211,Angus,Female,70 - 74,4018.0,Dose 1,0,0.0,0,0.0
20201211,Angus,Female,75 - 79,2835.0,Dose 1,0,0.0,0,0.0
20201211,Angus,Female,80 years and over,4391.0,Dose 1,0,0.0,0,0.0
20201211,Angus,Male,18 - 29,7577.0,Dose 1,1,0.013197835554969,5,0.0659891777748449
20201211,Angus,Male,18 years and over,45663.0,Dose 1,18,0.0394192234412982,51,0.111687799750345
20201211,Angus,Male,30 - 39,6128.0,Dose 1,7,0.114229765013055,12,0.195822454308094
20201211,Angus,Male,40 - 49,6775.0,Dose 1,7,0.10332103321033198,19,0.280442804428044
20201211,Angus,Male,50 - 54,4272.0,Dose 1,0,0.0,3,0.0702247191011236
20201211,Angus,Male,55 - 59,4439.0,Dose 1,3,0.0675827889164226,6,0.135165577832845
20201211,Angus,Male,60 - 64,3845.0,Dose 1,0,0.0,5,0.130039011703511
20201211,Angus,Male,65 - 69,3719.0,Dose 1,0,0.0,1,0.0268889486421081
20201211,Angus,Male,70 - 74,3583.0,Dose 1,0,0.0,0,0.0
20201211,Angus,Male,75 - 79,2460.0,Dose 1,0,0.0,0,0.0
20201211,Angus,Male,80 years and over,2865.0,Dose 1,0,0.0,0,0.0
20201211,Angus,Total,18 - 29,14256.0,Dose 1,10,0.0701459034792368,36,0.25252525252525304
20201211,Angus,Total,18 years and over,94612.0,Dose 1,89,0.0940684056990657,216,0.228300849786496
20201211,Angus,Total,30 - 39,12824.0,Dose 1,21,0.163755458515284,35,0.27292576419214004
20201211,Angus,Total,40 - 49,14002.0,Dose 1,25,0.17854592201114103,61,0.435652049707185
20201211,Angus,Total,50 - 54,8769.0,Dose 1,10,0.11403808872163301,30,0.34211426616489904
20201211,Angus,Total,50 years and over,53530.0,Dose 1,33,0.0616476742013824,84,0.15692135251260997
20201211,Angus,Total,55 - 59,9039.0,Dose 1,17,0.188073901980308,38,0.420400486779511
20201211,Angus,Total,60 - 64,7932.0,Dose 1,5,0.0630358043368633,12,0.151285930408472
20201211,Angus,Total,65 - 69,7638.0,Dose 1,1,0.0130924325739722,4,0.052369730295889004
20201211,Angus,Total,70 - 74,7601.0,Dose 1,0,0.0,0,0.0
20201211,Angus,Total,75 - 79,5295.0,Dose 1,0,0.0,0,0.0
20201211,Angus,Total,80 years and over,7256.0,Dose 1,0,0.0,0,0.0
20201211,Angus,Female,18 - 29,6679.0,Dose 2,0,0.0,0,0.0
20201211,Angus,Female,18 years and over,48949.0,Dose 2,0,0.0,0,0.0
20201211,Angus,Female,30 - 39,6696.0,Dose 2,0,0.0,0,0.0
20201211,Angus,Female,40 - 49,7227.0,Dose 2,0,0.0,0,0.0
20201211,Angus,Female,50 - 54,4497.0,Dose 2,0,0.0,0,0.0
20201211,Angus,Female,55 - 59,4600.0,Dose 2,0,0.0,0,0.0
20201211,Angus,Female,60 - 64,4087.0,Dose 2,0,0.0,0,0.0
20201211,Angus,Female,65 - 69,3919.0,Dose 2,0,0.0,0,0.0
20201211,Angus,Female,70 - 74,4018.0,Dose 2,0,0.0,0,0.0
20201211,Angus,Female,75 - 79,2835.0,Dose 2,0,0.0,0,0.0
20201211,Angus,Female,80 years and over,4391.0,Dose 2,0,0.0,0,0.0
20201211,Angus,Male,18 - 29,7577.0,Dose 2,0,0.0,0,0.0
20201211,Angus,Male,18 years and over,45663.0,Dose 2,0,0.0,0,0.0
20201211,Angus,Male,30 - 39,6128.0,Dose 2,0,0.0,0,0.0
20201211,Angus,Male,40 - 49,6775.0,Dose 2,0,0.0,0,0.0
20201211,Angus,Male,50 - 54,4272.0,Dose 2,0,0.0,0,0.0
20201211,Angus,Male,55 - 59,4439.0,Dose 2,0,0.0,0,0.0
20201211,Angus,Male,60 - 64,3845.0,Dose 2,0,0.0,0,0.0
20201211,Angus,Male,65 - 69,3719.0,Dose 2,0,0.0,0,0.0
20201211,Angus,Male,70 - 74,3583.0,Dose 2,0,0.0,0,0.0
20201211,Angus,Male,75 - 79,2460.0,Dose 2,0,0.0,0,0.0
20201211,Angus,Male,80 years and over,2865.0,Dose 2,0,0.0,0,0.0
20201211,Angus,Total,18 - 29,14256.0,Dose 2,0,0.0,0,0.0
20201211,Angus,Total,18 years and over,94612.0,Dose 2,0,0.0,0,0.0
20201211,Angus,Total,30 - 39,12824.0,Dose 2,0,0.0,0,0.0
20201211,Angus,Total,40 - 49,14002.0,Dose 2,0,0.0,0,0.0
20201211,Angus,Total,50 - 54,8769.0,Dose 2,0,0.0,0,0.0
20201211,Angus,Total,50 years and over,53530.0,Dose 2,0,0.0,0,0.0
20201211,Angus,Total,55 - 59,9039.0,Dose 2,0,0.0,0,0.0
20201211,Angus,Total,60 - 64,7932.0,Dose 2,0,0.0,0,0.0
20201211,Angus,Total,65 - 69,7638.0,Dose 2,0,0.0,0,0.0
20201211,Angus,Total,70 - 74,7601.0,Dose 2,0,0.0,0,0.0
20201211,Angus,Total,75 - 79,5295.0,Dose 2,0,0.0,0,0.0
20201211,Angus,Total,80 years and over,7256.0,Dose 2,0,0.0,0,0.0
20201212,Angus,Female,18 - 29,6679.0,Dose 1,5,0.07486150621350501,36,0.539002844737236
20201212,Angus,Female,18 years and over,48949.0,Dose 1,44,0.0898894768023862,209,0.42697501481133404
20201212,Angus,Female,30 - 39,6696.0,Dose 1,9,0.13440860215053801,32,0.4778972520908
20201212,Angus,Female,40 - 49,7227.0,Dose 1,12,0.16604400166044,54,0.74719800747198
20201212,Angus,Female,50 - 54,4497.0,Dose 1,4,0.088948187680676,31,0.6893484545252391
20201212,Angus,Female,55 - 59,4600.0,Dose 1,8,0.17391304347826098,40,0.8695652173913041
20201212,Angus,Female,60 - 64,4087.0,Dose 1,4,0.0978712992414974,11,0.269146072914118
20201212,Angus,Female,65 - 69,3919.0,Dose 1,2,0.051033426894616,5,0.12758356723654
20201212,Angus,Female,70 - 74,4018.0,Dose 1,0,0.0,0,0.0
20201212,Angus,Female,75 - 79,2835.0,Dose 1,0,0.0,0,0.0
20201212,Angus,Female,80 years and over,4391.0,Dose 1,0,0.0,0,0.0
20201212,Angus,Male,18 - 29,7577.0,Dose 1,1,0.013197835554969,6,0.0791870133298139
20201212,Angus,Male,18 years and over,45663.0,Dose 1,10,0.021899568578499,61,0.13358736832884402
20201212,Angus,Male,30 - 39,6128.0,Dose 1,2,0.0326370757180157,14,0.22845953002611
20201212,Angus,Male,40 - 49,6775.0,Dose 1,1,0.014760147601476002,20,0.29520295202952
20201212,Angus,Male,50 - 54,4272.0,Dose 1,6,0.14044943820224698,9,0.21067415730337102
20201212,Angus,Male,55 - 59,4439.0,Dose 1,0,0.0,6,0.135165577832845
20201212,Angus,Male,60 - 64,3845.0,Dose 1,0,0.0,5,0.130039011703511
20201212,Angus,Male,65 - 69,3719.0,Dose 1,0,0.0,1,0.0268889486421081
20201212,Angus,Male,70 - 74,3583.0,Dose 1,0,0.0,0,0.0
20201212,Angus,Male,75 - 79,2460.0,Dose 1,0,0.0,0,0.0
20201212,Angus,Male,80 years and over,2865.0,Dose 1,0,0.0,0,0.0
20201212,Angus,Total,18 - 29,14256.0,Dose 1,6,0.0420875420875421,42,0.294612794612795
20201212,Angus,Total,18 years and over,94612.0,Dose 1,54,0.0570752124466241,270,0.285376062233121
20201212,Angus,Total,30 - 39,12824.0,Dose 1,11,0.0857766687461011,46,0.35870243293824106
20201212,Angus,Total,40 - 49,14002.0,Dose 1,13,0.0928438794457935,74,0.5284959291529779
20201212,Angus,Total,50 - 54,8769.0,Dose 1,10,0.11403808872163301,40,0.45615235488653205
20201212,Angus,Total,50 years and over,53530.0,Dose 1,24,0.0448346721464599,108,0.20175602465907
20201212,Angus,Total,55 - 59,9039.0,Dose 1,8,0.0885053656377918,46,0.5089058524173029
20201212,Angus,Total,60 - 64,7932.0,Dose 1,4,0.0504286434694907,16,0.20171457387796302
20201212,Angus,Total,65 - 69,7638.0,Dose 1,2,0.0261848651479445,6,0.0785545954438335
20201212,Angus,Total,70 - 74,7601.0,Dose 1,0,0.0,0,0.0
20201212,Angus,Total,75 - 79,5295.0,Dose 1,0,0.0,0,0.0
20201212,Angus,Total,80 years and over,7256.0,Dose 1,0,0.0,0,0.0
20201212,Angus,Female,18 - 29,6679.0,Dose 2,0,0.0,0,0.0
20201212,Angus,Female,18 years and over,48949.0,Dose 2,0,0.0,0,0.0
20201212,Angus,Female,30 - 39,6696.0,Dose 2,0,0.0,0,0.0
20201212,Angus,Female,40 - 49,7227.0,Dose 2,0,0.0,0,0.0
20201212,Angus,Female,50 - 54,4497.0,Dose 2,0,0.0,0,0.0
20201212,Angus,Female,55 - 59,4600.0,Dose 2,0,0.0,0,0.0
20201212,Angus,Female,60 - 64,4087.0,Dose 2,0,0.0,0,0.0
20201212,Angus,Female,65 - 69,3919.0,Dose 2,0,0.0,0,0.0
20201212,Angus,Female,70 - 74,4018.0,Dose 2,0,0.0,0,0.0
20201212,Angus,Female,75 - 79,2835.0,Dose 2,0,0.0,0,0.0
20201212,Angus,Female,80 years and over,4391.0,Dose 2,0,0.0,0,0.0
20201212,Angus,Male,18 - 29,7577.0,Dose 2,0,0.0,0,0.0
20201212,Angus,Male,18 years and over,45663.0,Dose 2,0,0.0,0,0.0
20201212,Angus,Male,30 - 39,6128.0,Dose 2,0,0.0,0,0.0
20201212,Angus,Male,40 - 49,6775.0,Dose 2,0,0.0,0,0.0
