Date,CAName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20201208,Aberdeen City,Female,60 - 64,6272.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeen City,Female,65 - 69,5212.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeen City,Female,70 - 74,4910.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeen City,Female,75 - 79,3648.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeen City,Female,80 years and over,6235.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeen City,Male,18 - 29,22244.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeen City,Male,18 years and over,93889.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeen City,Male,30 - 39,20696.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeen City,Male,40 - 49,14507.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeen City,Male,50 - 54,7154.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeen City,Male,55 - 59,6886.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeen City,Male,60 - 64,6250.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeen City,Male,65 - 69,5201.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeen City,Male,70 - 74,4457.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeen City,Male,75 - 79,2822.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeen City,Male,80 years and over,3672.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeen City,Total,18 - 29,45444.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeen City,Total,18 years and over,189704.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeen City,Total,30 - 39,39100.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeen City,Total,40 - 49,28154.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeen City,Total,50 - 54,14264.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeen City,Total,50 years and over,77006.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeen City,Total,55 - 59,14063.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeen City,Total,60 - 64,12522.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeen City,Total,65 - 69,10413.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeen City,Total,70 - 74,9367.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeen City,Total,75 - 79,6470.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeen City,Total,80 years and over,9907.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeen City,Female,18 - 29,23200.0,Dose 1,2,0.00862068965517241,3,0.0129310344827586
20201209,Aberdeen City,Female,18 years and over,95815.0,Dose 1,3,0.00313103376298074,14,0.0146114908939101
20201209,Aberdeen City,Female,30 - 39,18404.0,Dose 1,0,0.0,1,0.0054336013910019606
20201209,Aberdeen City,Female,40 - 49,13647.0,Dose 1,0,0.0,5,0.03663808895728
20201209,Aberdeen City,Female,50 - 54,7110.0,Dose 1,0,0.0,2,0.0281293952180028
20201209,Aberdeen City,Female,55 - 59,7177.0,Dose 1,0,0.0,1,0.013933398355858998
20201209,Aberdeen City,Female,60 - 64,6272.0,Dose 1,1,0.0159438775510204,2,0.0318877551020408
20201209,Aberdeen City,Female,65 - 69,5212.0,Dose 1,0,0.0,0,0.0
20201209,Aberdeen City,Female,70 - 74,4910.0,Dose 1,0,0.0,0,0.0
20201209,Aberdeen City,Female,75 - 79,3648.0,Dose 1,0,0.0,0,0.0
20201209,Aberdeen City,Female,80 years and over,6235.0,Dose 1,0,0.0,0,0.0
20201209,Aberdeen City,Male,18 - 29,22244.0,Dose 1,0,0.0,0,0.0
20201209,Aberdeen City,Male,18 years and over,93889.0,Dose 1,2,0.00213017499387575,2,0.00213017499387575
20201209,Aberdeen City,Male,30 - 39,20696.0,Dose 1,1,0.00483185156551991,1,0.00483185156551991
20201209,Aberdeen City,Male,40 - 49,14507.0,Dose 1,1,0.00689322396084649,1,0.00689322396084649
20201209,Aberdeen City,Male,50 - 54,7154.0,Dose 1,0,0.0,0,0.0
20201209,Aberdeen City,Male,55 - 59,6886.0,Dose 1,0,0.0,0,0.0
20201209,Aberdeen City,Male,60 - 64,6250.0,Dose 1,0,0.0,0,0.0
20201209,Aberdeen City,Male,65 - 69,5201.0,Dose 1,0,0.0,0,0.0
20201209,Aberdeen City,Male,70 - 74,4457.0,Dose 1,0,0.0,0,0.0
20201209,Aberdeen City,Male,75 - 79,2822.0,Dose 1,0,0.0,0,0.0
20201209,Aberdeen City,Male,80 years and over,3672.0,Dose 1,0,0.0,0,0.0
20201209,Aberdeen City,Total,18 - 29,45444.0,Dose 1,2,0.00440102103688056,3,0.00660153155532083
20201209,Aberdeen City,Total,18 years and over,189704.0,Dose 1,5,0.0026356850672626803,16,0.008434192215240591
20201209,Aberdeen City,Total,30 - 39,39100.0,Dose 1,1,0.00255754475703325,2,0.0051150895140665
20201209,Aberdeen City,Total,40 - 49,28154.0,Dose 1,1,0.0035518931590537797,6,0.0213113589543227
20201209,Aberdeen City,Total,50 - 54,14264.0,Dose 1,0,0.0,2,0.0140213123948402
20201209,Aberdeen City,Total,50 years and over,77006.0,Dose 1,1,0.00129860010908241,5,0.00649300054541205
20201209,Aberdeen City,Total,55 - 59,14063.0,Dose 1,0,0.0,1,0.007110858280594471
20201209,Aberdeen City,Total,60 - 64,12522.0,Dose 1,1,0.00798594473726242,2,0.0159718894745248
20201209,Aberdeen City,Total,65 - 69,10413.0,Dose 1,0,0.0,0,0.0
20201209,Aberdeen City,Total,70 - 74,9367.0,Dose 1,0,0.0,0,0.0
20201209,Aberdeen City,Total,75 - 79,6470.0,Dose 1,0,0.0,0,0.0
20201209,Aberdeen City,Total,80 years and over,9907.0,Dose 1,0,0.0,0,0.0
20201209,Aberdeen City,Female,18 - 29,23200.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeen City,Female,18 years and over,95815.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeen City,Female,30 - 39,18404.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeen City,Female,40 - 49,13647.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeen City,Female,50 - 54,7110.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeen City,Female,55 - 59,7177.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeen City,Female,60 - 64,6272.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeen City,Female,65 - 69,5212.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeen City,Female,70 - 74,4910.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeen City,Female,75 - 79,3648.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeen City,Female,80 years and over,6235.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeen City,Male,18 - 29,22244.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeen City,Male,18 years and over,93889.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeen City,Male,30 - 39,20696.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeen City,Male,40 - 49,14507.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeen City,Male,50 - 54,7154.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeen City,Male,55 - 59,6886.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeen City,Male,60 - 64,6250.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeen City,Male,65 - 69,5201.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeen City,Male,70 - 74,4457.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeen City,Male,75 - 79,2822.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeen City,Male,80 years and over,3672.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeen City,Total,18 - 29,45444.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeen City,Total,18 years and over,189704.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeen City,Total,30 - 39,39100.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeen City,Total,40 - 49,28154.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeen City,Total,50 - 54,14264.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeen City,Total,50 years and over,77006.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeen City,Total,55 - 59,14063.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeen City,Total,60 - 64,12522.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeen City,Total,65 - 69,10413.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeen City,Total,70 - 74,9367.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeen City,Total,75 - 79,6470.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeen City,Total,80 years and over,9907.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeen City,Female,18 - 29,23200.0,Dose 1,16,0.0689655172413793,19,0.0818965517241379
20201210,Aberdeen City,Female,18 years and over,95815.0,Dose 1,62,0.064708031101602,76,0.0793195219955122
20201210,Aberdeen City,Female,30 - 39,18404.0,Dose 1,16,0.0869376222560313,17,0.0923712236470332
20201210,Aberdeen City,Female,40 - 49,13647.0,Dose 1,11,0.08060379570601599,16,0.11724188466329599
20201210,Aberdeen City,Female,50 - 54,7110.0,Dose 1,7,0.0984528832630098,9,0.126582278481013
20201210,Aberdeen City,Female,55 - 59,7177.0,Dose 1,7,0.09753378849101299,8,0.11146718684687199
20201210,Aberdeen City,Female,60 - 64,6272.0,Dose 1,4,0.0637755102040816,6,0.0956632653061224
20201210,Aberdeen City,Female,65 - 69,5212.0,Dose 1,1,0.0191864927091328,1,0.0191864927091328
20201210,Aberdeen City,Female,70 - 74,4910.0,Dose 1,0,0.0,0,0.0
20201210,Aberdeen City,Female,75 - 79,3648.0,Dose 1,0,0.0,0,0.0
20201210,Aberdeen City,Female,80 years and over,6235.0,Dose 1,0,0.0,0,0.0
20201210,Aberdeen City,Male,18 - 29,22244.0,Dose 1,2,0.00899118863513756,2,0.00899118863513756
20201210,Aberdeen City,Male,18 years and over,93889.0,Dose 1,23,0.0244970124295711,25,0.0266271874234468
20201210,Aberdeen City,Male,30 - 39,20696.0,Dose 1,2,0.00966370313103981,3,0.0144955546965597
20201210,Aberdeen City,Male,40 - 49,14507.0,Dose 1,3,0.0206796718825395,4,0.027572895843386003
20201210,Aberdeen City,Male,50 - 54,7154.0,Dose 1,10,0.13978194017332998,10,0.13978194017332998
20201210,Aberdeen City,Male,55 - 59,6886.0,Dose 1,5,0.0726110949753122,5,0.0726110949753122
20201210,Aberdeen City,Male,60 - 64,6250.0,Dose 1,1,0.016,1,0.016
20201210,Aberdeen City,Male,65 - 69,5201.0,Dose 1,0,0.0,0,0.0
20201210,Aberdeen City,Male,70 - 74,4457.0,Dose 1,0,0.0,0,0.0
20201210,Aberdeen City,Male,75 - 79,2822.0,Dose 1,0,0.0,0,0.0
20201210,Aberdeen City,Male,80 years and over,3672.0,Dose 1,0,0.0,0,0.0
20201210,Aberdeen City,Total,18 - 29,45444.0,Dose 1,18,0.039609189331925004,21,0.0462107208872458
20201210,Aberdeen City,Total,18 years and over,189704.0,Dose 1,85,0.0448066461434656,101,0.0532408383587062
20201210,Aberdeen City,Total,30 - 39,39100.0,Dose 1,18,0.0460358056265985,20,0.051150895140664995
20201210,Aberdeen City,Total,40 - 49,28154.0,Dose 1,14,0.0497265042267529,20,0.0710378631810755
20201210,Aberdeen City,Total,50 - 54,14264.0,Dose 1,17,0.11918115535614099,19,0.133202467750981
20201210,Aberdeen City,Total,50 years and over,77006.0,Dose 1,35,0.0454510038178843,40,0.0519440043632964
20201210,Aberdeen City,Total,55 - 59,14063.0,Dose 1,12,0.0853302993671336,13,0.0924411576477281
20201210,Aberdeen City,Total,60 - 64,12522.0,Dose 1,5,0.0399297236863121,7,0.0559016131608369
20201210,Aberdeen City,Total,65 - 69,10413.0,Dose 1,1,0.009603380389897241,1,0.009603380389897241
20201210,Aberdeen City,Total,70 - 74,9367.0,Dose 1,0,0.0,0,0.0
20201210,Aberdeen City,Total,75 - 79,6470.0,Dose 1,0,0.0,0,0.0
20201210,Aberdeen City,Total,80 years and over,9907.0,Dose 1,0,0.0,0,0.0
20201210,Aberdeen City,Female,18 - 29,23200.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeen City,Female,18 years and over,95815.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeen City,Female,30 - 39,18404.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeen City,Female,40 - 49,13647.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeen City,Female,50 - 54,7110.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeen City,Female,55 - 59,7177.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeen City,Female,60 - 64,6272.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeen City,Female,65 - 69,5212.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeen City,Female,70 - 74,4910.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeen City,Female,75 - 79,3648.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeen City,Female,80 years and over,6235.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeen City,Male,18 - 29,22244.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeen City,Male,18 years and over,93889.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeen City,Male,30 - 39,20696.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeen City,Male,40 - 49,14507.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeen City,Male,50 - 54,7154.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeen City,Male,55 - 59,6886.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeen City,Male,60 - 64,6250.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeen City,Male,65 - 69,5201.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeen City,Male,70 - 74,4457.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeen City,Male,75 - 79,2822.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeen City,Male,80 years and over,3672.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeen City,Total,18 - 29,45444.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeen City,Total,18 years and over,189704.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeen City,Total,30 - 39,39100.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeen City,Total,40 - 49,28154.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeen City,Total,50 - 54,14264.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeen City,Total,50 years and over,77006.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeen City,Total,55 - 59,14063.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeen City,Total,60 - 64,12522.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeen City,Total,65 - 69,10413.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeen City,Total,70 - 74,9367.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeen City,Total,75 - 79,6470.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeen City,Total,80 years and over,9907.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeen City,Female,18 - 29,23200.0,Dose 1,18,0.0775862068965517,37,0.15948275862069
20201211,Aberdeen City,Female,18 years and over,95815.0,Dose 1,92,0.0960183687314095,168,0.17533789072692202
20201211,Aberdeen City,Female,30 - 39,18404.0,Dose 1,21,0.11410562921104099,38,0.20647685285807396
20201211,Aberdeen City,Female,40 - 49,13647.0,Dose 1,17,0.12456950245475198,33,0.241811387118048
20201211,Aberdeen City,Female,50 - 54,7110.0,Dose 1,19,0.267229254571027,28,0.393811533052039
20201211,Aberdeen City,Female,55 - 59,7177.0,Dose 1,10,0.13933398355859,18,0.250801170405462
20201211,Aberdeen City,Female,60 - 64,6272.0,Dose 1,5,0.079719387755102,11,0.175382653061224
20201211,Aberdeen City,Female,65 - 69,5212.0,Dose 1,2,0.0383729854182655,3,0.0575594781273983
20201211,Aberdeen City,Female,70 - 74,4910.0,Dose 1,0,0.0,0,0.0
20201211,Aberdeen City,Female,75 - 79,3648.0,Dose 1,0,0.0,0,0.0
20201211,Aberdeen City,Female,80 years and over,6235.0,Dose 1,0,0.0,0,0.0
20201211,Aberdeen City,Male,18 - 29,22244.0,Dose 1,9,0.040460348858119,11,0.0494515374932566
20201211,Aberdeen City,Male,18 years and over,93889.0,Dose 1,36,0.0383431498897634,61,0.0649703373132103
20201211,Aberdeen City,Male,30 - 39,20696.0,Dose 1,6,0.0289911093931194,9,0.0434866640896792
20201211,Aberdeen City,Male,40 - 49,14507.0,Dose 1,5,0.0344661198042324,9,0.0620390156476184
20201211,Aberdeen City,Male,50 - 54,7154.0,Dose 1,8,0.11182555213866399,18,0.25160749231199303
20201211,Aberdeen City,Male,55 - 59,6886.0,Dose 1,3,0.0435666569851873,8,0.1161777519605
20201211,Aberdeen City,Male,60 - 64,6250.0,Dose 1,3,0.048,4,0.064
20201211,Aberdeen City,Male,65 - 69,5201.0,Dose 1,2,0.038454143433955,2,0.038454143433955
20201211,Aberdeen City,Male,70 - 74,4457.0,Dose 1,0,0.0,0,0.0
20201211,Aberdeen City,Male,75 - 79,2822.0,Dose 1,0,0.0,0,0.0
20201211,Aberdeen City,Male,80 years and over,3672.0,Dose 1,0,0.0,0,0.0
20201211,Aberdeen City,Total,18 - 29,45444.0,Dose 1,27,0.0594137839978875,48,0.105624504885133
20201211,Aberdeen City,Total,18 years and over,189704.0,Dose 1,128,0.0674735377219247,229,0.120714376080631
20201211,Aberdeen City,Total,30 - 39,39100.0,Dose 1,27,0.0690537084398977,47,0.12020460358056301
20201211,Aberdeen City,Total,40 - 49,28154.0,Dose 1,22,0.0781416494991831,42,0.149179512680259
20201211,Aberdeen City,Total,50 - 54,14264.0,Dose 1,27,0.18928771733034197,46,0.322490185081324
20201211,Aberdeen City,Total,50 years and over,77006.0,Dose 1,52,0.0675272056722853,92,0.11947121003558198
20201211,Aberdeen City,Total,55 - 59,14063.0,Dose 1,13,0.0924411576477281,26,0.184882315295456
20201211,Aberdeen City,Total,60 - 64,12522.0,Dose 1,8,0.0638875578980993,15,0.119789171058936
20201211,Aberdeen City,Total,65 - 69,10413.0,Dose 1,4,0.038413521559589,5,0.0480169019494862
20201211,Aberdeen City,Total,70 - 74,9367.0,Dose 1,0,0.0,0,0.0
20201211,Aberdeen City,Total,75 - 79,6470.0,Dose 1,0,0.0,0,0.0
20201211,Aberdeen City,Total,80 years and over,9907.0,Dose 1,0,0.0,0,0.0
20201211,Aberdeen City,Female,18 - 29,23200.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeen City,Female,18 years and over,95815.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeen City,Female,30 - 39,18404.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeen City,Female,40 - 49,13647.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeen City,Female,50 - 54,7110.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeen City,Female,55 - 59,7177.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeen City,Female,60 - 64,6272.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeen City,Female,65 - 69,5212.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeen City,Female,70 - 74,4910.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeen City,Female,75 - 79,3648.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeen City,Female,80 years and over,6235.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeen City,Male,18 - 29,22244.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeen City,Male,18 years and over,93889.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeen City,Male,30 - 39,20696.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeen City,Male,40 - 49,14507.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeen City,Male,50 - 54,7154.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeen City,Male,55 - 59,6886.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeen City,Male,60 - 64,6250.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeen City,Male,65 - 69,5201.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeen City,Male,70 - 74,4457.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeen City,Male,75 - 79,2822.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeen City,Male,80 years and over,3672.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeen City,Total,18 - 29,45444.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeen City,Total,18 years and over,189704.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeen City,Total,30 - 39,39100.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeen City,Total,40 - 49,28154.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeen City,Total,50 - 54,14264.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeen City,Total,50 years and over,77006.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeen City,Total,55 - 59,14063.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeen City,Total,60 - 64,12522.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeen City,Total,65 - 69,10413.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeen City,Total,70 - 74,9367.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeen City,Total,75 - 79,6470.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeen City,Total,80 years and over,9907.0,Dose 2,0,0.0,0,0.0
20201212,Aberdeen City,Female,18 - 29,23200.0,Dose 1,1,0.00431034482758621,38,0.163793103448276
20201212,Aberdeen City,Female,18 years and over,95815.0,Dose 1,1,0.00104367792099358,169,0.17638156864791502
20201212,Aberdeen City,Female,30 - 39,18404.0,Dose 1,0,0.0,38,0.20647685285807396
20201212,Aberdeen City,Female,40 - 49,13647.0,Dose 1,0,0.0,33,0.241811387118048
20201212,Aberdeen City,Female,50 - 54,7110.0,Dose 1,0,0.0,28,0.393811533052039
20201212,Aberdeen City,Female,55 - 59,7177.0,Dose 1,0,0.0,18,0.250801170405462
20201212,Aberdeen City,Female,60 - 64,6272.0,Dose 1,0,0.0,11,0.175382653061224
20201212,Aberdeen City,Female,65 - 69,5212.0,Dose 1,0,0.0,3,0.0575594781273983
20201212,Aberdeen City,Female,70 - 74,4910.0,Dose 1,0,0.0,0,0.0
20201212,Aberdeen City,Female,75 - 79,3648.0,Dose 1,0,0.0,0,0.0
20201212,Aberdeen City,Female,80 years and over,6235.0,Dose 1,0,0.0,0,0.0
20201212,Aberdeen City,Male,18 - 29,22244.0,Dose 1,3,0.0134867829527063,14,0.062938320445963
20201212,Aberdeen City,Male,18 years and over,93889.0,Dose 1,3,0.0031952624908136197,64,0.0681655998040239
20201212,Aberdeen City,Male,30 - 39,20696.0,Dose 1,0,0.0,9,0.0434866640896792
20201212,Aberdeen City,Male,40 - 49,14507.0,Dose 1,0,0.0,9,0.0620390156476184
20201212,Aberdeen City,Male,50 - 54,7154.0,Dose 1,0,0.0,18,0.25160749231199303
20201212,Aberdeen City,Male,55 - 59,6886.0,Dose 1,0,0.0,8,0.1161777519605
20201212,Aberdeen City,Male,60 - 64,6250.0,Dose 1,0,0.0,4,0.064
20201212,Aberdeen City,Male,65 - 69,5201.0,Dose 1,0,0.0,2,0.038454143433955
20201212,Aberdeen City,Male,70 - 74,4457.0,Dose 1,0,0.0,0,0.0
20201212,Aberdeen City,Male,75 - 79,2822.0,Dose 1,0,0.0,0,0.0
20201212,Aberdeen City,Male,80 years and over,3672.0,Dose 1,0,0.0,0,0.0
20201212,Aberdeen City,Total,18 - 29,45444.0,Dose 1,4,0.00880204207376111,52,0.11442654695889401
