Date,CAName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20201208,Aberdeenshire,Total,55 - 59,19422.0,Dose 1,1,0.005148800329523221,1,0.005148800329523221
20201208,Aberdeenshire,Total,60 - 64,17169.0,Dose 1,0,0.0,0,0.0
20201208,Aberdeenshire,Total,65 - 69,15230.0,Dose 1,0,0.0,0,0.0
20201208,Aberdeenshire,Total,70 - 74,14221.0,Dose 1,0,0.0,0,0.0
20201208,Aberdeenshire,Total,75 - 79,9402.0,Dose 1,0,0.0,0,0.0
20201208,Aberdeenshire,Total,80 years and over,12220.0,Dose 1,0,0.0,0,0.0
20201208,Aberdeenshire,Female,18 - 29,14092.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeenshire,Female,18 years and over,104675.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeenshire,Female,30 - 39,16322.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeenshire,Female,40 - 49,18241.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeenshire,Female,50 - 54,10411.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeenshire,Female,55 - 59,9755.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeenshire,Female,60 - 64,8645.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeenshire,Female,65 - 69,7773.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeenshire,Female,70 - 74,7200.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeenshire,Female,75 - 79,5014.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeenshire,Female,80 years and over,7222.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeenshire,Male,18 - 29,16247.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeenshire,Male,18 years and over,101901.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeenshire,Male,30 - 39,15706.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeenshire,Male,40 - 49,17965.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeenshire,Male,50 - 54,9928.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeenshire,Male,55 - 59,9667.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeenshire,Male,60 - 64,8524.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeenshire,Male,65 - 69,7457.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeenshire,Male,70 - 74,7021.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeenshire,Male,75 - 79,4388.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeenshire,Male,80 years and over,4998.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeenshire,Total,18 - 29,30339.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeenshire,Total,18 years and over,206576.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeenshire,Total,30 - 39,32028.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeenshire,Total,40 - 49,36206.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeenshire,Total,50 - 54,20339.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeenshire,Total,50 years and over,108003.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeenshire,Total,55 - 59,19422.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeenshire,Total,60 - 64,17169.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeenshire,Total,65 - 69,15230.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeenshire,Total,70 - 74,14221.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeenshire,Total,75 - 79,9402.0,Dose 2,0,0.0,0,0.0
20201208,Aberdeenshire,Total,80 years and over,12220.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeenshire,Female,18 - 29,14092.0,Dose 1,0,0.0,2,0.0141924496168039
20201209,Aberdeenshire,Female,18 years and over,104675.0,Dose 1,1,0.0009553379508000961,19,0.0181514210652018
20201209,Aberdeenshire,Female,30 - 39,16322.0,Dose 1,0,0.0,3,0.0183801004778826
20201209,Aberdeenshire,Female,40 - 49,18241.0,Dose 1,0,0.0,10,0.0548215558357546
20201209,Aberdeenshire,Female,50 - 54,10411.0,Dose 1,0,0.0,2,0.0192104504850639
20201209,Aberdeenshire,Female,55 - 59,9755.0,Dose 1,1,0.0102511532547412,2,0.0205023065094823
20201209,Aberdeenshire,Female,60 - 64,8645.0,Dose 1,0,0.0,0,0.0
20201209,Aberdeenshire,Female,65 - 69,7773.0,Dose 1,0,0.0,0,0.0
20201209,Aberdeenshire,Female,70 - 74,7200.0,Dose 1,0,0.0,0,0.0
20201209,Aberdeenshire,Female,75 - 79,5014.0,Dose 1,0,0.0,0,0.0
20201209,Aberdeenshire,Female,80 years and over,7222.0,Dose 1,0,0.0,0,0.0
20201209,Aberdeenshire,Male,18 - 29,16247.0,Dose 1,0,0.0,0,0.0
20201209,Aberdeenshire,Male,18 years and over,101901.0,Dose 1,0,0.0,0,0.0
20201209,Aberdeenshire,Male,30 - 39,15706.0,Dose 1,0,0.0,0,0.0
20201209,Aberdeenshire,Male,40 - 49,17965.0,Dose 1,0,0.0,0,0.0
20201209,Aberdeenshire,Male,50 - 54,9928.0,Dose 1,0,0.0,0,0.0
20201209,Aberdeenshire,Male,55 - 59,9667.0,Dose 1,0,0.0,0,0.0
20201209,Aberdeenshire,Male,60 - 64,8524.0,Dose 1,0,0.0,0,0.0
20201209,Aberdeenshire,Male,65 - 69,7457.0,Dose 1,0,0.0,0,0.0
20201209,Aberdeenshire,Male,70 - 74,7021.0,Dose 1,0,0.0,0,0.0
20201209,Aberdeenshire,Male,75 - 79,4388.0,Dose 1,0,0.0,0,0.0
20201209,Aberdeenshire,Male,80 years and over,4998.0,Dose 1,0,0.0,0,0.0
20201209,Aberdeenshire,Total,18 - 29,30339.0,Dose 1,0,0.0,2,0.0065921750881703396
20201209,Aberdeenshire,Total,18 years and over,206576.0,Dose 1,1,0.00048408333978777805,19,0.00919758345596778
20201209,Aberdeenshire,Total,30 - 39,32028.0,Dose 1,0,0.0,3,0.00936680404645935
20201209,Aberdeenshire,Total,40 - 49,36206.0,Dose 1,0,0.0,10,0.0276197315362095
20201209,Aberdeenshire,Total,50 - 54,20339.0,Dose 1,0,0.0,2,0.00983332513889572
20201209,Aberdeenshire,Total,50 years and over,108003.0,Dose 1,1,0.0009259002064757461,4,0.0037036008259029797
20201209,Aberdeenshire,Total,55 - 59,19422.0,Dose 1,1,0.005148800329523221,2,0.0102976006590464
20201209,Aberdeenshire,Total,60 - 64,17169.0,Dose 1,0,0.0,0,0.0
20201209,Aberdeenshire,Total,65 - 69,15230.0,Dose 1,0,0.0,0,0.0
20201209,Aberdeenshire,Total,70 - 74,14221.0,Dose 1,0,0.0,0,0.0
20201209,Aberdeenshire,Total,75 - 79,9402.0,Dose 1,0,0.0,0,0.0
20201209,Aberdeenshire,Total,80 years and over,12220.0,Dose 1,0,0.0,0,0.0
20201209,Aberdeenshire,Female,18 - 29,14092.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeenshire,Female,18 years and over,104675.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeenshire,Female,30 - 39,16322.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeenshire,Female,40 - 49,18241.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeenshire,Female,50 - 54,10411.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeenshire,Female,55 - 59,9755.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeenshire,Female,60 - 64,8645.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeenshire,Female,65 - 69,7773.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeenshire,Female,70 - 74,7200.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeenshire,Female,75 - 79,5014.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeenshire,Female,80 years and over,7222.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeenshire,Male,18 - 29,16247.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeenshire,Male,18 years and over,101901.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeenshire,Male,30 - 39,15706.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeenshire,Male,40 - 49,17965.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeenshire,Male,50 - 54,9928.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeenshire,Male,55 - 59,9667.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeenshire,Male,60 - 64,8524.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeenshire,Male,65 - 69,7457.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeenshire,Male,70 - 74,7021.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeenshire,Male,75 - 79,4388.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeenshire,Male,80 years and over,4998.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeenshire,Total,18 - 29,30339.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeenshire,Total,18 years and over,206576.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeenshire,Total,30 - 39,32028.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeenshire,Total,40 - 49,36206.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeenshire,Total,50 - 54,20339.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeenshire,Total,50 years and over,108003.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeenshire,Total,55 - 59,19422.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeenshire,Total,60 - 64,17169.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeenshire,Total,65 - 69,15230.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeenshire,Total,70 - 74,14221.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeenshire,Total,75 - 79,9402.0,Dose 2,0,0.0,0,0.0
20201209,Aberdeenshire,Total,80 years and over,12220.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeenshire,Female,18 - 29,14092.0,Dose 1,3,0.0212886744252058,5,0.0354811240420096
20201210,Aberdeenshire,Female,18 years and over,104675.0,Dose 1,32,0.0305708144256031,51,0.0487222354908049
20201210,Aberdeenshire,Female,30 - 39,16322.0,Dose 1,9,0.0551403014336478,12,0.0735204019115304
20201210,Aberdeenshire,Female,40 - 49,18241.0,Dose 1,7,0.0383750890850282,17,0.0931966449207828
20201210,Aberdeenshire,Female,50 - 54,10411.0,Dose 1,7,0.0672365766977236,9,0.0864470271827874
20201210,Aberdeenshire,Female,55 - 59,9755.0,Dose 1,4,0.0410046130189646,6,0.061506919528447
20201210,Aberdeenshire,Female,60 - 64,8645.0,Dose 1,1,0.0115673799884326,1,0.0115673799884326
20201210,Aberdeenshire,Female,65 - 69,7773.0,Dose 1,1,0.0128650456709121,1,0.0128650456709121
20201210,Aberdeenshire,Female,70 - 74,7200.0,Dose 1,0,0.0,0,0.0
20201210,Aberdeenshire,Female,75 - 79,5014.0,Dose 1,0,0.0,0,0.0
20201210,Aberdeenshire,Female,80 years and over,7222.0,Dose 1,0,0.0,0,0.0
20201210,Aberdeenshire,Male,18 - 29,16247.0,Dose 1,0,0.0,0,0.0
20201210,Aberdeenshire,Male,18 years and over,101901.0,Dose 1,7,0.00686941246896498,7,0.00686941246896498
20201210,Aberdeenshire,Male,30 - 39,15706.0,Dose 1,2,0.0127339870113332,2,0.0127339870113332
20201210,Aberdeenshire,Male,40 - 49,17965.0,Dose 1,1,0.0055663790704147,1,0.0055663790704147
20201210,Aberdeenshire,Male,50 - 54,9928.0,Dose 1,3,0.0302175664786463,3,0.0302175664786463
20201210,Aberdeenshire,Male,55 - 59,9667.0,Dose 1,0,0.0,0,0.0
20201210,Aberdeenshire,Male,60 - 64,8524.0,Dose 1,0,0.0,0,0.0
20201210,Aberdeenshire,Male,65 - 69,7457.0,Dose 1,1,0.013410218586563,1,0.013410218586563
20201210,Aberdeenshire,Male,70 - 74,7021.0,Dose 1,0,0.0,0,0.0
20201210,Aberdeenshire,Male,75 - 79,4388.0,Dose 1,0,0.0,0,0.0
20201210,Aberdeenshire,Male,80 years and over,4998.0,Dose 1,0,0.0,0,0.0
20201210,Aberdeenshire,Total,18 - 29,30339.0,Dose 1,3,0.00988826263225551,5,0.0164804377204259
20201210,Aberdeenshire,Total,18 years and over,206576.0,Dose 1,39,0.0188792502517233,58,0.0280768337076911
20201210,Aberdeenshire,Total,30 - 39,32028.0,Dose 1,11,0.0343449481703509,14,0.0437117522168103
20201210,Aberdeenshire,Total,40 - 49,36206.0,Dose 1,8,0.0220957852289676,18,0.049715516765177
20201210,Aberdeenshire,Total,50 - 54,20339.0,Dose 1,10,0.0491666256944786,12,0.0589999508333743
20201210,Aberdeenshire,Total,50 years and over,108003.0,Dose 1,17,0.0157403035100877,21,0.0194439043359907
20201210,Aberdeenshire,Total,55 - 59,19422.0,Dose 1,4,0.0205952013180929,6,0.0308928019771393
20201210,Aberdeenshire,Total,60 - 64,17169.0,Dose 1,1,0.00582445104548896,1,0.00582445104548896
20201210,Aberdeenshire,Total,65 - 69,15230.0,Dose 1,2,0.0131319763624425,2,0.0131319763624425
20201210,Aberdeenshire,Total,70 - 74,14221.0,Dose 1,0,0.0,0,0.0
20201210,Aberdeenshire,Total,75 - 79,9402.0,Dose 1,0,0.0,0,0.0
20201210,Aberdeenshire,Total,80 years and over,12220.0,Dose 1,0,0.0,0,0.0
20201210,Aberdeenshire,Female,18 - 29,14092.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeenshire,Female,18 years and over,104675.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeenshire,Female,30 - 39,16322.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeenshire,Female,40 - 49,18241.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeenshire,Female,50 - 54,10411.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeenshire,Female,55 - 59,9755.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeenshire,Female,60 - 64,8645.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeenshire,Female,65 - 69,7773.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeenshire,Female,70 - 74,7200.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeenshire,Female,75 - 79,5014.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeenshire,Female,80 years and over,7222.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeenshire,Male,18 - 29,16247.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeenshire,Male,18 years and over,101901.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeenshire,Male,30 - 39,15706.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeenshire,Male,40 - 49,17965.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeenshire,Male,50 - 54,9928.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeenshire,Male,55 - 59,9667.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeenshire,Male,60 - 64,8524.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeenshire,Male,65 - 69,7457.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeenshire,Male,70 - 74,7021.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeenshire,Male,75 - 79,4388.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeenshire,Male,80 years and over,4998.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeenshire,Total,18 - 29,30339.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeenshire,Total,18 years and over,206576.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeenshire,Total,30 - 39,32028.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeenshire,Total,40 - 49,36206.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeenshire,Total,50 - 54,20339.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeenshire,Total,50 years and over,108003.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeenshire,Total,55 - 59,19422.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeenshire,Total,60 - 64,17169.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeenshire,Total,65 - 69,15230.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeenshire,Total,70 - 74,14221.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeenshire,Total,75 - 79,9402.0,Dose 2,0,0.0,0,0.0
20201210,Aberdeenshire,Total,80 years and over,12220.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeenshire,Female,18 - 29,14092.0,Dose 1,4,0.0283848992336077,9,0.0638660232756174
20201211,Aberdeenshire,Female,18 years and over,104675.0,Dose 1,52,0.049677573441605,103,0.0983998089324098
20201211,Aberdeenshire,Female,30 - 39,16322.0,Dose 1,14,0.0857738022301189,26,0.15929420414164902
20201211,Aberdeenshire,Female,40 - 49,18241.0,Dose 1,16,0.0877144893372074,33,0.18091113425798996
20201211,Aberdeenshire,Female,50 - 54,10411.0,Dose 1,5,0.0480261262126597,14,0.134473153395447
20201211,Aberdeenshire,Female,55 - 59,9755.0,Dose 1,10,0.102511532547412,16,0.16401845207585902
20201211,Aberdeenshire,Female,60 - 64,8645.0,Dose 1,1,0.0115673799884326,2,0.0231347599768652
20201211,Aberdeenshire,Female,65 - 69,7773.0,Dose 1,2,0.0257300913418243,3,0.0385951370127364
20201211,Aberdeenshire,Female,70 - 74,7200.0,Dose 1,0,0.0,0,0.0
20201211,Aberdeenshire,Female,75 - 79,5014.0,Dose 1,0,0.0,0,0.0
20201211,Aberdeenshire,Female,80 years and over,7222.0,Dose 1,0,0.0,0,0.0
20201211,Aberdeenshire,Male,18 - 29,16247.0,Dose 1,2,0.0123099649166,2,0.0123099649166
20201211,Aberdeenshire,Male,18 years and over,101901.0,Dose 1,11,0.0107947910226592,18,0.0176642034916242
20201211,Aberdeenshire,Male,30 - 39,15706.0,Dose 1,0,0.0,2,0.0127339870113332
20201211,Aberdeenshire,Male,40 - 49,17965.0,Dose 1,8,0.0445310325633176,9,0.0500974116337323
20201211,Aberdeenshire,Male,50 - 54,9928.0,Dose 1,1,0.0100725221595488,4,0.040290088638195
20201211,Aberdeenshire,Male,55 - 59,9667.0,Dose 1,0,0.0,0,0.0
20201211,Aberdeenshire,Male,60 - 64,8524.0,Dose 1,0,0.0,0,0.0
20201211,Aberdeenshire,Male,65 - 69,7457.0,Dose 1,0,0.0,1,0.013410218586563
20201211,Aberdeenshire,Male,70 - 74,7021.0,Dose 1,0,0.0,0,0.0
20201211,Aberdeenshire,Male,75 - 79,4388.0,Dose 1,0,0.0,0,0.0
20201211,Aberdeenshire,Male,80 years and over,4998.0,Dose 1,0,0.0,0,0.0
20201211,Aberdeenshire,Total,18 - 29,30339.0,Dose 1,6,0.019776525264511,11,0.0362569629849369
20201211,Aberdeenshire,Total,18 years and over,206576.0,Dose 1,63,0.03049725040663,121,0.0585740841143211
20201211,Aberdeenshire,Total,30 - 39,32028.0,Dose 1,14,0.0437117522168103,28,0.0874235044336206
20201211,Aberdeenshire,Total,40 - 49,36206.0,Dose 1,24,0.0662873556869027,42,0.11600287245208
20201211,Aberdeenshire,Total,50 - 54,20339.0,Dose 1,6,0.0294999754166872,18,0.0884999262500615
20201211,Aberdeenshire,Total,50 years and over,108003.0,Dose 1,19,0.0175921039230392,40,0.0370360082590298
20201211,Aberdeenshire,Total,55 - 59,19422.0,Dose 1,10,0.0514880032952322,16,0.0823808052723715
20201211,Aberdeenshire,Total,60 - 64,17169.0,Dose 1,1,0.00582445104548896,2,0.0116489020909779
20201211,Aberdeenshire,Total,65 - 69,15230.0,Dose 1,2,0.0131319763624425,4,0.0262639527248851
20201211,Aberdeenshire,Total,70 - 74,14221.0,Dose 1,0,0.0,0,0.0
20201211,Aberdeenshire,Total,75 - 79,9402.0,Dose 1,0,0.0,0,0.0
20201211,Aberdeenshire,Total,80 years and over,12220.0,Dose 1,0,0.0,0,0.0
20201211,Aberdeenshire,Female,18 - 29,14092.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeenshire,Female,18 years and over,104675.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeenshire,Female,30 - 39,16322.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeenshire,Female,40 - 49,18241.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeenshire,Female,50 - 54,10411.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeenshire,Female,55 - 59,9755.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeenshire,Female,60 - 64,8645.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeenshire,Female,65 - 69,7773.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeenshire,Female,70 - 74,7200.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeenshire,Female,75 - 79,5014.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeenshire,Female,80 years and over,7222.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeenshire,Male,18 - 29,16247.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeenshire,Male,18 years and over,101901.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeenshire,Male,30 - 39,15706.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeenshire,Male,40 - 49,17965.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeenshire,Male,50 - 54,9928.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeenshire,Male,55 - 59,9667.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeenshire,Male,60 - 64,8524.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeenshire,Male,65 - 69,7457.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeenshire,Male,70 - 74,7021.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeenshire,Male,75 - 79,4388.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeenshire,Male,80 years and over,4998.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeenshire,Total,18 - 29,30339.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeenshire,Total,18 years and over,206576.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeenshire,Total,30 - 39,32028.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeenshire,Total,40 - 49,36206.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeenshire,Total,50 - 54,20339.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeenshire,Total,50 years and over,108003.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeenshire,Total,55 - 59,19422.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeenshire,Total,60 - 64,17169.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeenshire,Total,65 - 69,15230.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeenshire,Total,70 - 74,14221.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeenshire,Total,75 - 79,9402.0,Dose 2,0,0.0,0,0.0
20201211,Aberdeenshire,Total,80 years and over,12220.0,Dose 2,0,0.0,0,0.0
20201212,Aberdeenshire,Female,18 - 29,14092.0,Dose 1,0,0.0,9,0.0638660232756174
20201212,Aberdeenshire,Female,18 years and over,104675.0,Dose 1,2,0.0019106759016001898,105,0.10031048483400999
20201212,Aberdeenshire,Female,30 - 39,16322.0,Dose 1,1,0.0061267001592942,27,0.165420904300944
20201212,Aberdeenshire,Female,40 - 49,18241.0,Dose 1,1,0.00548215558357546,34,0.186393289841566
20201212,Aberdeenshire,Female,50 - 54,10411.0,Dose 1,0,0.0,14,0.134473153395447
20201212,Aberdeenshire,Female,55 - 59,9755.0,Dose 1,0,0.0,16,0.16401845207585902
20201212,Aberdeenshire,Female,60 - 64,8645.0,Dose 1,0,0.0,2,0.0231347599768652
20201212,Aberdeenshire,Female,65 - 69,7773.0,Dose 1,0,0.0,3,0.0385951370127364
20201212,Aberdeenshire,Female,70 - 74,7200.0,Dose 1,0,0.0,0,0.0
20201212,Aberdeenshire,Female,75 - 79,5014.0,Dose 1,0,0.0,0,0.0
20201212,Aberdeenshire,Female,80 years and over,7222.0,Dose 1,0,0.0,0,0.0
20201212,Aberdeenshire,Male,18 - 29,16247.0,Dose 1,0,0.0,2,0.0123099649166
20201212,Aberdeenshire,Male,18 years and over,101901.0,Dose 1,0,0.0,18,0.0176642034916242
20201212,Aberdeenshire,Male,30 - 39,15706.0,Dose 1,0,0.0,2,0.0127339870113332
20201212,Aberdeenshire,Male,40 - 49,17965.0,Dose 1,0,0.0,9,0.0500974116337323
20201212,Aberdeenshire,Male,50 - 54,9928.0,Dose 1,0,0.0,4,0.040290088638195
20201212,Aberdeenshire,Male,55 - 59,9667.0,Dose 1,0,0.0,0,0.0
20201212,Aberdeenshire,Male,60 - 64,8524.0,Dose 1,0,0.0,0,0.0
20201212,Aberdeenshire,Male,65 - 69,7457.0,Dose 1,0,0.0,1,0.013410218586563
